checkpoint	score_field	benchmark_id	state_id	prefix_step	candidate_count	selected_action	selected_type	best_action	best_type	top1_hit	type_hit	selected_delta_tc_pp	best_delta_tc_pp	top1_regret_pp	negative_top1	spearman	pairwise_accuracy
prefix_rank_sa_e12	typed_marginal_pred	subckt_0086	prefix_0012	12	9	__buf_split_474::observe	observe	__buf_split_474::observe	observe	1	1	0.030999999999992145	0.030999999999992145	0.0	0	0.7297691588509917	0.8695652173913043
prefix_rank_sa_e12	typed_return_pred	subckt_0086	prefix_0012	12	9	__buf_split_474::observe	observe	__buf_split_474::observe	observe	1	1	0.030999999999992145	0.030999999999992145	0.0	0	0.7110571291368637	0.8695652173913043
prefix_rank_sa_e12	typed_sa_reduction_total_pred	subckt_0086	prefix_0012	12	9	__buf_split_352::control0	control0	__buf_split_474::observe	observe	0	0	-0.5000000000000004	0.030999999999992145	0.5309999999999926	1	-0.3913118960624632	0.30434782608695654
prefix_rank_sa_e12	typed_marginal_pred	subckt_0086	prefix_0016	16	9	__buf_split_474::observe	observe	__buf_split_474::observe	observe	1	1	0.060000000000004494	0.060000000000004494	0.0	0	0.8385254915624211	0.9565217391304348
prefix_rank_sa_e12	typed_return_pred	subckt_0086	prefix_0016	16	9	__buf_split_474::observe	observe	__buf_split_474::observe	observe	1	1	0.060000000000004494	0.060000000000004494	0.0	0	0.8198915917499229	0.9130434782608695
prefix_rank_sa_e12	typed_sa_reduction_total_pred	subckt_0086	prefix_0016	16	9	__buf_split_9::control0	control0	__buf_split_474::observe	observe	0	0	-0.47000000000000375	0.060000000000004494	0.5300000000000082	1	-0.11180339887498948	0.43478260869565216
prefix_rank_sa_e12	typed_marginal_pred	subckt_0086	prefix_0024	24	9	__aig_and_22::observe	observe	__aig_and_257::observe	observe	0	1	0.10400000000000409	0.10400000000000409	0.0	0	0.5077963596336063	0.6923076923076923
prefix_rank_sa_e12	typed_return_pred	subckt_0086	prefix_0024	24	9	__aig_and_22::observe	observe	__aig_and_257::observe	observe	0	1	0.10400000000000409	0.10400000000000409	0.0	0	0.27616994997617184	0.6153846153846154
prefix_rank_sa_e12	typed_sa_reduction_total_pred	subckt_0086	prefix_0024	24	9	U276::control1	control1	__aig_and_257::observe	observe	0	0	-0.882000000000005	0.10400000000000409	0.9860000000000091	1	-0.27616994997617184	0.38461538461538464
prefix_rank_sa_e12	typed_marginal_pred	subckt_0086	prefix_0031	31	9	__aig_and_11::observe	observe	__aig_and_292::observe	observe	0	1	0.11499999999998733	0.9559999999999791	0.8409999999999918	0	0.7768985960673559	0.9
prefix_rank_sa_e12	typed_return_pred	subckt_0086	prefix_0031	31	9	__aig_and_11::observe	observe	__aig_and_292::observe	observe	0	1	0.11499999999998733	0.9559999999999791	0.8409999999999918	0	0.6175347814894367	0.85
prefix_rank_sa_e12	typed_sa_reduction_total_pred	subckt_0086	prefix_0031	31	9	__buf_split_9::control1	control1	__aig_and_292::observe	observe	0	0	-0.3650000000000153	0.9559999999999791	1.3209999999999944	1	0.24900596027799868	0.65
prefix_rank_sa_e12	typed_marginal_pred	subckt_0148	prefix_0001	1	9	__aig_not_60405::observe	observe	__aig_and_60407::observe	observe	0	1	0.006999999999990347	0.18899999999998363	0.18199999999999328	0	0.20184335693983277	0.6
prefix_rank_sa_e12	typed_return_pred	subckt_0148	prefix_0001	1	9	new_n280::control1	control1	__aig_and_60407::observe	observe	0	0	0.009999999999987796	0.18899999999998363	0.17899999999999583	0	0.3302891295379082	0.68
prefix_rank_sa_e12	typed_sa_reduction_total_pred	subckt_0148	prefix_0001	1	9	new_n23892::control0	control0	__aig_and_60407::observe	observe	0	0	0.006999999999990347	0.18899999999998363	0.18199999999999328	0	0.13762047064079508	0.56
prefix_rank_sa_e12	typed_marginal_pred	subckt_0148	prefix_0002	2	9	__buf_split_36878::observe	observe	__aig_and_60407::observe	observe	0	1	0.005999999999994898	0.18700000000001493	0.18100000000002003	0	0.5851946942588246	0.7407407407407407
prefix_rank_sa_e12	typed_return_pred	subckt_0148	prefix_0002	2	9	__buf_split_36878::observe	observe	__aig_and_60407::observe	observe	0	1	0.005999999999994898	0.18700000000001493	0.18100000000002003	0	0.28373076085276344	0.6296296296296297
prefix_rank_sa_e12	typed_sa_reduction_total_pred	subckt_0148	prefix_0002	2	9	new_n23112::control0	control0	__aig_and_60407::observe	observe	0	0	0.002999999999997449	0.18700000000001493	0.18400000000001748	0	-0.13299879414973287	0.4074074074074074
prefix_rank_sa_e12	typed_marginal_pred	subckt_0148	prefix_0004	4	9	__aig_and_56432::observe	observe	__aig_and_58394::observe	observe	0	1	0.005999999999994898	0.005999999999994898	0.0	0	0.7572401854185357	0.8461538461538461
prefix_rank_sa_e12	typed_return_pred	subckt_0148	prefix_0004	4	9	new_n282::control1	control1	__aig_and_58394::observe	observe	0	0	0.005999999999994898	0.005999999999994898	0.0	0	0.3474396144861517	0.6538461538461539
prefix_rank_sa_e12	typed_sa_reduction_total_pred	subckt_0148	prefix_0004	4	9	__aig_not_56383::control0	control0	__aig_and_58394::observe	observe	0	0	0.002999999999997449	0.005999999999994898	0.002999999999997449	0	0.18708286933869706	0.5384615384615384
prefix_rank_sa_e12	typed_marginal_pred	subckt_0148	prefix_0008	8	9	__buf_split_34479::observe	observe	__aig_and_56432::observe	observe	0	1	0.009999999999987796	0.18399999999999528	0.17400000000000748	0	0.4699290726623895	0.7037037037037037
prefix_rank_sa_e12	typed_return_pred	subckt_0148	prefix_0008	8	9	__aig_and_56432::observe	observe	__aig_and_56432::observe	observe	1	1	0.18399999999999528	0.18399999999999528	0.0	0	0.4699290726623895	0.7037037037037037
prefix_rank_sa_e12	typed_sa_reduction_total_pred	subckt_0148	prefix_0008	8	9	__aig_and_58375::control0	control0	__aig_and_56432::observe	observe	0	0	0.009999999999987796	0.18399999999999528	0.17400000000000748	0	-0.09753244904313745	0.48148148148148145
prefix_rank_sa_e12	typed_marginal_pred	subckt_0148	prefix_0012	12	9	__buf_split_35660::observe	observe	__aig_and_56432::observe	observe	0	1	0.011000000000016552	0.18200000000000438	0.17099999999998783	0	0.8404649792712254	0.896551724137931
prefix_rank_sa_e12	typed_return_pred	subckt_0148	prefix_0012	12	9	__aig_and_56381::control1	control1	__aig_and_56432::observe	observe	0	0	0.0060000000000060005	0.18200000000000438	0.17599999999999838	0	0.6498440561375455	0.7931034482758621
prefix_rank_sa_e12	typed_sa_reduction_total_pred	subckt_0148	prefix_0012	12	9	__aig_not_56392::control0	control0	__aig_and_56432::observe	observe	0	0	-0.16599999999999948	0.18200000000000438	0.34800000000000386	1	0.0	0.4827586206896552
prefix_rank_sa_e12	typed_marginal_pred	subckt_0148	prefix_0016	16	9	__aig_and_56389::observe	observe	__aig_and_58394::observe	observe	0	1	0.012000000000000899	0.012000000000000899	0.0	0	0.7216053531635458	0.8461538461538461
prefix_rank_sa_e12	typed_return_pred	subckt_0148	prefix_0016	16	9	new_n23891::observe	observe	__aig_and_58394::observe	observe	0	1	0.012000000000000899	0.012000000000000899	0.0	0	0.7037879370360508	0.8461538461538461
prefix_rank_sa_e12	typed_sa_reduction_total_pred	subckt_0148	prefix_0016	16	9	new_n23891::observe	observe	__aig_and_58394::observe	observe	0	1	0.012000000000000899	0.012000000000000899	0.0	0	0.5790660241435861	0.7692307692307693
prefix_rank_sa_e12	typed_marginal_pred	subckt_0148	prefix_0024	24	9	__aig_and_56439::observe	observe	__aig_and_56439::observe	observe	1	1	0.17300000000000093	0.17300000000000093	0.0	0	0.6330541649476573	0.8
prefix_rank_sa_e12	typed_return_pred	subckt_0148	prefix_0024	24	9	__aig_and_63136::observe	observe	__aig_and_56439::observe	observe	0	1	0.01100000000000545	0.17300000000000093	0.16199999999999548	0	0.35781322366606716	0.64
prefix_rank_sa_e12	typed_sa_reduction_total_pred	subckt_0148	prefix_0024	24	9	__aig_and_64238::control0	control0	__aig_and_56439::observe	observe	0	0	-0.15699999999999603	0.17300000000000093	0.32999999999999696	1	-0.05504818825631803	0.48
prefix_rank_sa_e12	typed_marginal_pred	subckt_0148	prefix_0031	31	9	__aig_and_56389::observe	observe	__buf_split_34479::observe	observe	0	1	0.012000000000000899	0.012000000000000899	0.0	0	0.6498440561375455	0.7931034482758621
prefix_rank_sa_e12	typed_return_pred	subckt_0148	prefix_0031	31	9	__aig_and_65223::control1	control1	__buf_split_34479::observe	observe	0	0	0.0	0.012000000000000899	0.012000000000000899	0	0.45922313300386547	0.6551724137931034
prefix_rank_sa_e12	typed_sa_reduction_total_pred	subckt_0148	prefix_0031	31	9	__aig_and_63116::control0	control0	__buf_split_34479::observe	observe	0	0	0.0060000000000060005	0.012000000000000899	0.005999999999994898	0	-0.2166146853791818	0.41379310344827586
prefix_rank_sa_e12	typed_marginal_pred	subckt_0197	prefix_0001	1	9	new_n14929::observe	observe	__buf_split_23063::control0	control0	0	0	0.007999999999996898	0.007999999999996898	0.0	0	0.47925723781702034	0.8
prefix_rank_sa_e12	typed_return_pred	subckt_0197	prefix_0001	1	9	new_n14929::observe	observe	__buf_split_23063::control0	control0	0	0	0.007999999999996898	0.007999999999996898	0.0	0	0.27386127875258304	0.6666666666666666
prefix_rank_sa_e12	typed_sa_reduction_total_pred	subckt_0197	prefix_0001	1	9	__aig_not_35146::control0	control0	__buf_split_23063::control0	control0	0	1	-0.23700000000000943	0.007999999999996898	0.24500000000000632	1	-0.3651483716701107	0.26666666666666666
prefix_rank_sa_e12	typed_marginal_pred	subckt_0197	prefix_0002	2	9	new_n14942::control1	control1	__aig_and_65::control1	control1	0	1	0.0070000000000014495	0.2510000000000012	0.24399999999999977	0	0.0	0.5
prefix_rank_sa_e12	typed_return_pred	subckt_0197	prefix_0002	2	9	new_n14942::control1	control1	__aig_and_65::control1	control1	0	1	0.0070000000000014495	0.2510000000000012	0.24399999999999977	0	-0.2738612787525831	0.25
prefix_rank_sa_e12	typed_sa_reduction_total_pred	subckt_0197	prefix_0002	2	9	__aig_not_34505::control0	control0	__aig_and_65::control1	control1	0	0	0.0070000000000014495	0.2510000000000012	0.24399999999999977	0	0.2738612787525831	0.75
prefix_rank_sa_e12	typed_marginal_pred	subckt_0197	prefix_0004	4	9	__buf_split_22134::observe	observe	__aig_and_95::control1	control1	0	0	0.008000000000008	0.24600000000001288	0.23800000000000487	0	0.4564354645876384	0.7307692307692307
prefix_rank_sa_e12	typed_return_pred	subckt_0197	prefix_0004	4	9	new_n14579::control1	control1	__aig_and_95::control1	control1	0	1	-0.717000000000001	0.24600000000001288	0.9630000000000138	1	-0.2008316044185609	0.4230769230769231
prefix_rank_sa_e12	typed_sa_reduction_total_pred	subckt_0197	prefix_0004	4	9	__aig_not_35102::control0	control0	__aig_and_95::control1	control1	0	0	0.008000000000008	0.24600000000001288	0.23800000000000487	0	0.4564354645876384	0.7307692307692307
prefix_rank_sa_e12	typed_marginal_pred	subckt_0197	prefix_0008	8	9	new_n15548::observe	observe	__aig_and_95::control1	control1	0	0	0.0070000000000014495	0.24200000000000887	0.23500000000000743	0	0.8068593511750461	0.8888888888888888
prefix_rank_sa_e12	typed_return_pred	subckt_0197	prefix_0008	8	9	new_n15548::observe	observe	__aig_and_95::control1	control1	0	0	0.0070000000000014495	0.24200000000000887	0.23500000000000743	0	0.6561273844720155	0.7407407407407407
prefix_rank_sa_e12	typed_sa_reduction_total_pred	subckt_0197	prefix_0008	8	9	__aig_not_35128::control0	control0	__aig_and_95::control1	control1	0	0	0.004000000000004	0.24200000000000887	0.23800000000000487	0	-0.1063990353197863	0.4444444444444444
prefix_rank_sa_e12	typed_marginal_pred	subckt_0197	prefix_0012	12	9	__buf_split_22140::observe	observe	__aig_and_95::control1	control1	0	0	0.006999999999990347	0.23799999999999377	0.23100000000000342	0	0.4418939581735309	0.6206896551724138
prefix_rank_sa_e12	typed_return_pred	subckt_0197	prefix_0012	12	9	__aig_and_36060::observe	observe	__aig_and_95::control1	control1	0	0	0.006999999999990347	0.23799999999999377	0.23100000000000342	0	0.025993762245501817	0.4482758620689655
prefix_rank_sa_e12	typed_sa_reduction_total_pred	subckt_0197	prefix_0012	12	9	__aig_and_36242::control0	control0	__aig_and_95::control1	control1	0	0	-0.11299999999999644	0.23799999999999377	0.3509999999999902	1	-0.7104961680437163	0.1724137931034483
prefix_rank_sa_e12	typed_marginal_pred	subckt_0197	prefix_0016	16	9	__buf_split_22154::observe	observe	__aig_and_95::control1	control1	0	0	0.008000000000008	0.23499999999999632	0.22699999999998832	0	0.7523841248624463	0.8064516129032258
prefix_rank_sa_e12	typed_return_pred	subckt_0197	prefix_0016	16	9	__buf_split_54::control0	control0	__aig_and_95::control1	control1	0	0	0.004000000000004	0.23499999999999632	0.23099999999999232	0	0.27359422722270776	0.6129032258064516
prefix_rank_sa_e12	typed_sa_reduction_total_pred	subckt_0197	prefix_0016	16	9	__buf_split_54::control0	control0	__aig_and_95::control1	control1	0	0	0.004000000000004	0.23499999999999632	0.23099999999999232	0	-0.13679711361135388	0.45161290322580644
prefix_rank_sa_e12	typed_marginal_pred	subckt_0197	prefix_0024	24	9	__buf_split_22265::observe	observe	__aig_and_37585::observe	observe	0	1	0.008999999999992347	0.008999999999992347	0.0	0	0.8108270322272663	0.8666666666666667
prefix_rank_sa_e12	typed_return_pred	subckt_0197	prefix_0024	24	9	__aig_not_36057::control0	control0	__aig_and_37585::observe	observe	0	0	0.004000000000004	0.008999999999992347	0.004999999999988347	0	0.5865557254410011	0.7666666666666667
prefix_rank_sa_e12	typed_sa_reduction_total_pred	subckt_0197	prefix_0024	24	9	__aig_not_36057::control0	control0	__aig_and_37585::observe	observe	0	0	0.004000000000004	0.008999999999992347	0.004999999999988347	0	0.4485426135725303	0.6666666666666666
prefix_rank_sa_e12	typed_marginal_pred	subckt_0197	prefix_0031	31	9	__aig_and_34498::observe	observe	__aig_and_37585::observe	observe	0	1	0.009999999999998899	0.009999999999998899	0.0	0	0.6147008563985761	0.7692307692307693
prefix_rank_sa_e12	typed_return_pred	subckt_0197	prefix_0031	31	9	__aig_and_34498::observe	observe	__aig_and_37585::observe	observe	0	1	0.009999999999998899	0.009999999999998899	0.0	0	0.31180478223116176	0.6538461538461539
prefix_rank_sa_e12	typed_sa_reduction_total_pred	subckt_0197	prefix_0031	31	9	__aig_and_36233::control0	control0	__aig_and_37585::observe	observe	0	0	0.004999999999999449	0.009999999999998899	0.004999999999999449	0	-0.23162640965743445	0.38461538461538464
prefix_rank_sa_e12	typed_marginal_pred	subckt_0228	prefix_0001	1	9	new_n31918_::observe	observe	new_n31920_::control1	control1	0	0	0.005999999999994898	0.008999999999992347	0.002999999999997449	0	0.13762047064079508	0.6
prefix_rank_sa_e12	typed_return_pred	subckt_0228	prefix_0001	1	9	new_n31610_::control1	control1	new_n31920_::control1	control1	0	1	-0.2610000000000112	0.008999999999992347	0.27000000000000357	1	-0.35781322366606716	0.36
prefix_rank_sa_e12	typed_sa_reduction_total_pred	subckt_0228	prefix_0001	1	9	new_n31524_::control0	control0	new_n31920_::control1	control1	0	0	-0.2610000000000112	0.008999999999992347	0.27000000000000357	1	-0.4403855060505442	0.28
prefix_rank_sa_e12	typed_marginal_pred	subckt_0228	prefix_0002	2	9	new_n31916_::observe	observe	new_n31916_::observe	observe	1	1	0.008000000000008	0.008000000000008	0.0	0	0.6937819061732103	0.875
prefix_rank_sa_e12	typed_return_pred	subckt_0228	prefix_0002	2	9	new_n31918_::observe	observe	new_n31916_::observe	observe	0	1	0.008000000000008	0.008000000000008	0.0	0	0.31037611591959413	0.6666666666666666
prefix_rank_sa_e12	typed_sa_reduction_total_pred	subckt_0228	prefix_0002	2	9	new_n31524_::control0	control0	new_n31916_::observe	observe	0	0	-0.5279999999999951	0.008000000000008	0.5360000000000031	1	-0.18257418583505536	0.4166666666666667
prefix_rank_sa_e12	typed_marginal_pred	subckt_0228	prefix_0004	4	9	new_n33952_::observe	observe	new_n33901_::control0	control0	0	0	0.007999999999996898	0.007999999999996898	0.0	0	0.27386127875258304	0.6666666666666666
prefix_rank_sa_e12	typed_return_pred	subckt_0228	prefix_0004	4	9	new_n31918_::observe	observe	new_n33901_::control0	control0	0	0	0.007999999999996898	0.007999999999996898	0.0	0	0.5477225575051661	0.8333333333333334
prefix_rank_sa_e12	typed_sa_reduction_total_pred	subckt_0228	prefix_0004	4	9	new_n31921_::control0	control0	new_n33901_::control0	control0	0	1	0.007999999999996898	0.007999999999996898	0.0	0	0.18257418583505536	0.6111111111111112
prefix_rank_sa_e12	typed_marginal_pred	subckt_0228	prefix_0008	8	9	new_n31918_::observe	observe	new_n31916_::observe	observe	0	1	0.009999999999998899	0.009999999999998899	0.0	0	0.7267220926874316	0.8695652173913043
prefix_rank_sa_e12	typed_return_pred	subckt_0228	prefix_0008	8	9	new_n31918_::observe	observe	new_n31916_::observe	observe	0	1	0.009999999999998899	0.009999999999998899	0.0	0	0.3167762968124702	0.6521739130434783
prefix_rank_sa_e12	typed_sa_reduction_total_pred	subckt_0228	prefix_0008	8	9	new_n33901_::control0	control0	new_n31916_::observe	observe	0	0	0.004999999999999449	0.009999999999998899	0.004999999999999449	0	-0.07453559924999299	0.43478260869565216
prefix_rank_sa_e12	typed_marginal_pred	subckt_0228	prefix_0012	12	9	__buf_split_25479::observe	observe	new_n33496_::observe	observe	0	1	0.00900000000000345	0.00900000000000345	0.0	0	0.8215838362577491	1.0
prefix_rank_sa_e12	typed_return_pred	subckt_0228	prefix_0012	12	9	__buf_split_25479::observe	observe	new_n33496_::observe	observe	0	1	0.00900000000000345	0.00900000000000345	0.0	0	0.8215838362577491	1.0
prefix_rank_sa_e12	typed_sa_reduction_total_pred	subckt_0228	prefix_0012	12	9	new_n33901_::control0	control0	new_n33496_::observe	observe	0	0	0.004999999999999449	0.00900000000000345	0.004000000000004	0	0.0	0.5
prefix_rank_sa_e12	typed_marginal_pred	subckt_0228	prefix_0016	16	9	new_n33496_::observe	observe	new_n31914_::observe	observe	0	1	0.00900000000000345	0.24600000000000177	0.23699999999999832	0	0.603316521975052	0.7586206896551724
prefix_rank_sa_e12	typed_return_pred	subckt_0228	prefix_0016	16	9	new_n31914_::observe	observe	new_n31914_::observe	observe	1	1	0.24600000000000177	0.24600000000000177	0.0	0	0.5246230625870018	0.7586206896551724
prefix_rank_sa_e12	typed_sa_reduction_total_pred	subckt_0228	prefix_0016	16	9	__buf_split_24343::control0	control0	new_n31914_::observe	observe	0	0	-0.7099999999999995	0.24600000000000177	0.9560000000000013	1	-0.3934672969402513	0.3103448275862069
prefix_rank_sa_e12	typed_marginal_pred	subckt_0228	prefix_0024	24	9	new_n33496_::observe	observe	new_n31914_::observe	observe	0	1	0.0200000000000089	0.2540000000000098	0.23400000000000087	0	0.7302967433402214	0.8461538461538461
prefix_rank_sa_e12	typed_return_pred	subckt_0228	prefix_0024	24	9	new_n33496_::observe	observe	new_n31914_::observe	observe	0	1	0.0200000000000089	0.2540000000000098	0.23400000000000087	0	0.5842373946721772	0.7692307692307693
