step,node,type,q_pred,q_pred_context,score_pred,reward_pred,reward_pred_context,fc_pred,pattern_pred,return_pred,guarded_reward,guarded_reward_context,hard_reduction_total_pred,hard_reduction_sa0_pred,hard_reduction_sa1_pred,derived_hard_count_pre_total_pred,derived_hard_count_pre_sa0_pred,derived_hard_count_pre_sa1_pred,derived_hard_count_post_total_pred,derived_hard_count_post_sa0_pred,derived_hard_count_post_sa1_pred,derived_hard_reduction_total_pred,derived_hard_reduction_sa0_pred,derived_hard_reduction_sa1_pred,derived_hard_reduction_hybrid_pred,hybrid_pred,hybrid_pred_context,bounded_residual_hybrid_pred,bounded_residual_hybrid_pred_context,step_value,sequence_score,lookahead_score,planner,score_adjusted,diversity_penalty,candidate_strategy
452,N13517,observe,0.4411294460296631,0.6467586488366578,0.4411294460296631,0.21565841138362885,0.6287925527752122,0.0021565841138362885,-0.023644864559173584,-0.00036804936826229095,-0.00036804936826229095,0.1586048371351171,0.011572547256946564,0.06109924614429474,-0.003660455346107483,101531.921875,41891.5078125,59640.4140625,101541.1875,41903.5625,59637.625,-9.125824726652354e-05,-0.00028775969985872507,4.676463868236169e-05,-0.009125824726652354,1.372545087710023,0.7472559063971493,1.211077316198498,0.7472559063971493,0.6467586488366578,378.9680223814177,378.9680223814177,greedy,0.6467586488366578,0.0,hard_fault_cluster
453,N26794,control0,-0.05179743841290474,1.4199759477749467,-0.05179743841290474,0.20941676199436188,1.0361197572015226,0.0020941676199436187,-0.049468010663986206,0.05439133197069168,0.05439133197069168,1.1011517053842543,-0.006539173424243927,0.08564351499080658,-0.0209212526679039,97626.0,39132.53515625,58493.46875,97214.828125,38942.69140625,58272.140625,0.004211704712361097,0.00485130213201046,0.0037838092539459467,0.42117047123610973,-0.39010924845933914,0.5313635119795799,-0.5879653189331293,0.5231710025668144,1.4199759477749467,567.0110643075947,567.0110643075947,greedy,1.4199759477749467,0.0,hard_fault_cluster
454,N26784,control0,-0.14329443871974945,3.2472477540373803,-0.14329443871974945,0.20613189041614532,1.4258178913593291,0.002061318904161453,-0.016007989645004272,-0.0019701775163412094,-0.0019701775163412094,0.1898501762747764,-0.0033871307969093323,0.09670858085155487,-0.021295934915542603,101399.8125,41120.94921875,60278.8671875,99871.09375,40247.5625,59623.52734375,0.015076149255037308,0.02123945951461792,0.01087180059403181,1.5076149255037308,-0.1345513667911291,6.232944158315659,-0.2876726514659822,6.232944158315659,3.2472477540373803,594.2430429792898,594.2430429792898,greedy,3.2472477540373803,0.0,hard_fault_cluster
455,N18765,control0,-0.08653155714273453,0.3973641529679299,-0.08653155714273453,0.011898577213287354,0.5110559891909361,0.00011898577213287354,-2.9265880584716797e-05,0.06057792156934738,0.011898577213287354,1.4318641506507992,-0.0026852190494537354,0.028078362345695496,-0.014060772955417633,97886.71875,40423.53515625,57463.18359375,97964.90625,40162.921875,57801.98828125,-0.0007987549179233611,0.006447067949920893,-0.005896030459553003,-0.0798754917923361,-0.1960454061627388,0.16017723169177772,-0.25040278024971485,0.14268775369971992,0.3973641529679299,304.73219247842013,304.73219247842013,greedy,0.3973641529679299,0.0,hard_fault_cluster
456,N26790,control0,-0.036667849868535995,1.4776273292256519,-0.036667849868535995,0.2029784768819809,1.013250131889945,0.002029784768819809,-0.0574173629283905,0.0785098522901535,0.0785098522901535,1.1780319760902784,-0.007552996277809143,0.08748139441013336,-0.021829180419445038,96844.734375,38780.28125,58064.453125,96491.4140625,38631.0625,57860.3515625,0.0036483171861618757,0.0038477994967252016,0.003515086369588971,0.3648317186161876,-0.4738112986087799,0.47558683242765254,-0.6849275454878807,0.4591358880710322,1.4776273292256519,569.9033592539774,569.9033592539774,greedy,1.4776273292256519,0.0,hard_fault_cluster
457,N3821,observe,-0.024089660495519638,0.5597068883478642,-0.024089660495519638,0.2041812390089035,0.5394585389643908,0.002041812390089035,-0.05732432007789612,0.04205440729856491,0.04205440729856491,0.21141979329288002,0.0071502625942230225,0.08449554443359375,-0.013474501669406891,102046.890625,41634.96875,60411.91796875,102419.4765625,41837.37109375,60582.10546875,-0.0036511248908936977,-0.004861354362219572,-0.00281711807474494,-0.3651124890893698,0.9612619057297707,0.7841545796394349,0.7765851709991693,0.7745623564720154,0.5597068883478642,459.52607642334976,459.52607642334976,greedy,0.5597068883478642,0.0,hard_fault_cluster
458,N31073,control1,-0.7651987671852112,0.7478035755455494,-0.7651987671852112,0.2233947366476059,0.6328961625695229,0.002233947366476059,-0.021752923727035522,-0.0021493788808584213,-0.0021493788808584213,0.48505192652344703,0.007005076855421066,0.10439532995223999,-0.014294087886810303,110009.7265625,44522.2265625,65487.5,109326.4609375,44194.2109375,65132.25,0.006210956256836653,0.00736745772883296,0.005424699280411005,0.6210956256836653,0.9217530433088541,0.6541451273113489,0.7558190249837935,0.6519545970112085,0.7478035755455494,755.7777426656498,755.7777426656498,greedy,0.7478035755455494,0.0,hard_fault_cluster
459,N3793,observe,0.045197803527116776,1.2921895518898965,0.045197803527116776,0.23687268793582916,1.1170757088810206,0.0023687268793582917,-0.035309821367263794,0.004271382465958595,0.004271382465958595,0.6561593613773584,0.0054974742233753204,0.10395188629627228,-0.015981271862983704,103178.6640625,41336.7265625,61841.9375,103765.96875,41625.546875,62140.421875,-0.005692113656550646,-0.006987014785408974,-0.004826568998396397,-0.5692113656550646,0.7908914927393198,0.9689168490469455,0.610033439937979,0.9528870023787022,1.2921895518898965,482.3931545295922,482.3931545295922,greedy,1.2921895518898965,0.0,hard_fault_cluster
460,N3817,observe,0.1346251219511032,0.7707075659185647,0.1346251219511032,-0.01191585510969162,0.7621403489727526,-0.0001191585510969162,0.38564828038215637,0.008088836446404457,-0.01191585510969162,0.8537219111388548,0.0007937327027320862,0.09223587810993195,-0.012720279395580292,100750.484375,40524.5390625,60225.9453125,101074.0,40724.56640625,60349.4296875,-0.0032110577449202538,-0.004935956094413996,-0.002050351817160845,-0.3211057744920254,0.07554625160992146,0.9362373549677432,0.07841651560738683,1.135698594544083,0.7707075659185647,468.47191338881,468.47191338881,greedy,0.7707075659185647,0.0,hard_fault_cluster
461,N13497,observe,0.14807824790477753,0.5219852805137634,0.14807824790477753,0.001056768000125885,0.39425349086523054,1.056768000125885e-05,0.018686503171920776,0.11374412477016449,0.001056768000125885,0.9207369229197502,0.012512408196926117,0.048404447734355927,-0.0031309276819229126,96746.421875,39855.671875,56890.74609375,97151.40625,40099.21875,57052.18359375,-0.004186039790511131,-0.006110720802098513,-0.0028376758564263582,-0.41860397905111313,1.366041712462902,0.7919358360767365,1.2799410428851843,0.779116188287735,0.5219852805137634,307.8800643956828,307.8800643956828,greedy,0.5219852805137634,0.0,hard_fault_cluster
462,N13593,observe,0.3628646433353424,0.6230948954820633,0.3628646433353424,0.2109806388616562,0.5274424746632576,0.0021098063886165618,0.0030691325664520264,0.11401290446519852,0.11401290446519852,0.6538848266005516,0.011463724076747894,0.0364883691072464,-0.0007343962788581848,100367.5234375,41311.40625,59056.1171875,100391.5078125,41360.25,59031.2578125,-0.00023896549828350544,-0.0011823308886960149,0.00042094496893696487,-0.023896549828350544,1.4713659510016441,0.829566707611084,1.227620793506503,0.8295657956600189,0.6230948954820633,388.61570827244805,388.61570827244805,greedy,0.6230948954820633,0.0,hard_fault_cluster
463,N7397,observe,-0.12139547616243362,1.0850534230470656,-0.12139547616243362,0.2052597850561142,0.7301819652318954,0.002052597850561142,-0.014688462018966675,-0.004078662022948265,-0.004078662022948265,-0.24548310160636905,0.0014056563377380371,0.10898834466934204,-0.020127825438976288,100759.1875,40887.18359375,59872.0078125,101678.2421875,41358.7265625,60319.515625,-0.009121298789978027,-0.011532781645655632,-0.007474408019334078,-0.9121298789978027,0.34174675680696964,1.191610301733017,0.1908609145320952,1.263582230806351,1.0850534230470656,573.8265112142013,573.8265112142013,greedy,1.0850534230470656,0.0,hard_fault_cluster
464,N3832,observe,0.12875358760356903,0.7506495791021734,0.12875358760356903,-0.008639395236968994,0.7334667361574247,-8.639395236968994e-05,0.3834863603115082,0.010232159867882729,-0.008639395236968994,0.8304534445726313,0.0010749101638793945,0.09267669916152954,-0.011915013194084167,100977.84375,40649.36328125,60328.484375,101303.546875,40763.23828125,60540.3125,-0.003225490916520357,-0.0028013968840241432,-0.003511245595291257,-0.3225490916520357,0.10908378101885319,0.8546151605155319,0.10788920754566789,0.8424868014361708,0.7506495791021734,472.37632092230103,472.37632092230103,greedy,0.7506495791021734,0.0,hard_fault_cluster
465,N19836,observe,-0.3517732322216034,0.8487147182226181,-0.3517732322216034,0.2205554097890854,0.7731429122388364,0.002205554097890854,-0.049492329359054565,0.015724221244454384,0.015724221244454384,0.43834751948714257,0.00613972544670105,0.07894152402877808,-0.012478552758693695,105925.5703125,42892.40625,63033.1640625,105701.0859375,42882.6328125,62818.453125,0.002119265263900161,0.0002278593892697245,0.0034063169732689857,0.21192652639001608,0.8502521757036448,0.844203904569149,0.6730424524284899,0.8425754818320275,0.8487147182226181,509.3862365216053,509.3862365216053,greedy,0.8487147182226181,0.0,hard_fault_cluster
466,N26654,control0,-0.13570751249790192,1.6919986378401517,-0.13570751249790192,0.18885259330272675,0.8213277133926749,0.0018885259330272675,-0.04691818356513977,0.059075623750686646,0.059075623750686646,1.228842317610979,-0.004745982587337494,0.08330465853214264,-0.019339188933372498,97245.46875,39162.9921875,58082.4765625,96665.25,38867.69921875,57797.5546875,0.00596653763204813,0.007540102116763592,0.00490547064691782,0.596653763204813,-0.226670041680336,0.9437523818016051,-0.41261620447039604,0.9173910355567931,1.6919986378401517,608.8802902554038,608.8802902554038,greedy,1.6919986378401517,0.0,hard_fault_cluster
467,N3829,observe,0.07390906661748886,1.6391247897641734,0.07390906661748886,-0.014274731278419495,1.15373761614901,-0.00014274731278419495,0.3811905086040497,0.012758010998368263,-0.014274731278419495,1.1727496903878636,0.0013103187084197998,0.09350015223026276,-0.011672429740428925,101303.5078125,40763.234375,60540.2734375,101632.1796875,40911.47265625,60720.70703125,-0.0032444274984300137,-0.003636568086221814,-0.0029803893994539976,-0.32444274984300137,0.12951515056192875,6.023576451246626,0.13065269077196717,6.023576451246626,1.6391247897641734,474.01544571206523,474.01544571206523,greedy,1.6391247897641734,0.0,hard_fault_cluster
468,N13548,observe,0.11405839771032333,0.69132838845253,0.11405839771032333,0.016717374324798584,0.6849395841360092,0.00016717374324798584,0.01961103081703186,0.14069408178329468,0.016717374324798584,0.9419646257162093,0.014189515262842178,0.04894983768463135,-0.0020786449313163757,97151.1328125,40098.9375,57052.1953125,97436.328125,40244.05859375,57192.265625,-0.0029355839360505342,-0.0036190757527947426,-0.0024551257956773043,-0.2935583936050534,1.576362982392311,0.8491070954501629,1.4583043903112411,0.8085849969089032,0.69132838845253,308.5713927841353,308.5713927841353,greedy,0.69132838845253,0.0,hard_fault_cluster
469,N9605,observe,-0.2677021324634552,1.3637522742152215,-0.2677021324634552,0.2143414467573166,0.9368200406432151,0.0021434144675731657,-0.04225105047225952,0.013604747131466866,0.013604747131466866,0.20362141638994213,0.010853059589862823,0.10426679253578186,-0.011276431381702423,106502.8125,43357.25,63145.5625,106068.6796875,43261.390625,62807.2890625,0.004076256882399321,0.0022109192796051502,0.005357041954994202,0.40762568823993206,1.3132521528750658,1.141151293963194,1.1422925074584782,1.1464217810332775,1.3637522742152215,519.471725530491,519.471725530491,greedy,1.3637522742152215,0.0,hard_fault_cluster
470,N12513,observe,0.13994894921779633,1.728790631890297,0.13994894921779633,0.22163613140583038,1.0784675493836404,0.0022163613140583037,-0.0027910172939300537,0.009683610871434212,0.009683610871434212,-0.6518990305066109,0.0076208412647247314,0.1289195865392685,-0.01776253432035446,96491.84375,38631.890625,57859.95703125,100083.1328125,40513.03125,59570.1015625,-0.03721857815980911,-0.04869398474693298,-0.02955661527812481,-3.7218578159809113,0.9934038687497377,2.1303159612417217,0.8199140620417893,2.1811824458837505,1.728790631890297,571.6321498858678,571.6321498858678,greedy,1.728790631890297,0.0,hard_fault_cluster
471,N13561,observe,0.4494301676750183,0.4518669739365578,0.4494301676750183,0.22540996968746185,0.6036586880683898,0.0022540996968746186,0.005484849214553833,0.11857388913631439,0.11857388913631439,0.6439860840141772,0.010244544595479965,0.03592817485332489,-0.0016300231218338013,99945.59375,41222.703125,58722.890625,99981.15625,41197.16796875,58783.984375,-0.00035581859992817044,0.00061944400658831,-0.001040373696014285,-0.035581859992817044,1.3684383183717728,0.7839257076382637,1.1104504242539406,0.7839245811104775,0.4518669739365578,390.49642332523155,390.49642332523155,greedy,0.4518669739365578,0.0,hard_fault_cluster
472,N3794,observe,-0.06346193701028824,0.9655316319316627,-0.06346193701028824,0.2370755821466446,0.9403041867539286,0.002370755821466446,-0.03200477361679077,-0.00616510771214962,-0.00616510771214962,0.5882858136668802,0.007893308997154236,0.10758985579013824,-0.016019053757190704,104638.65625,41788.12109375,62850.5390625,104962.609375,42099.87109375,62862.734375,-0.0030959220603108406,-0.007460254244506359,-0.0001940367219503969,-0.30959220603108406,1.0202413741499186,0.9262641809135674,0.8470585183240473,0.9157339356094598,0.9655316319316627,486.046653356218,486.046653356218,greedy,0.9655316319316627,0.0,hard_fault_cluster
473,N9591,observe,-0.20200122892856598,1.476367323100567,-0.20200122892856598,0.2116355448961258,1.0287947617471218,0.002116355448961258,-0.04427540302276611,0.019485408440232277,0.019485408440232277,0.24776872947812073,0.01157836988568306,0.10055719316005707,-0.010692097246646881,105868.1875,43225.23828125,62642.94921875,105531.734375,43136.6171875,62395.1171875,0.0031780379358679056,0.002050216542556882,0.003956263884902,0.31780379358679056,1.388957941904664,1.289078433215618,1.2156172269023955,1.2815603086352347,1.476367323100567,521.9329655017115,521.9329655017115,greedy,1.476367323100567,0.0,hard_fault_cluster
474,N13547,observe,0.4022302031517029,0.5285948432981967,0.4022302031517029,0.2091066688299179,0.5936060935258866,0.002091066688299179,0.0029805004596710205,0.12191347032785416,0.12191347032785416,0.7003462664037943,0.009188670665025711,0.03420440852642059,-0.002068653702735901,99981.1484375,41197.1640625,58783.984375,100057.8203125,41221.5390625,58836.28125,-0.0007668632897548378,-0.0005916669615544379,-0.0008896449580788612,-0.07668632897548378,1.2498872056603432,0.6540955778956413,1.0016221012920141,0.6586788293719291,0.5285948432981967,391.02501816852975,391.02501816852975,greedy,0.5285948432981967,0.0,hard_fault_cluster
475,N12316,observe,-0.3249957859516144,1.054197801613736,-0.3249957859516144,0.20608295500278473,0.6934446945248961,0.002060829550027847,-0.012800514698028564,-0.011527074500918388,-0.011527074500918388,-0.4705095088804413,0.011570706963539124,0.10910877585411072,-0.01272575557231903,107519.8515625,44383.9921875,63135.859375,107527.578125,44336.09375,63191.48046875,-7.186173024820164e-05,0.0010791827226057649,-0.0008809746941551566,-0.007186173024820164,1.3516265768557787,1.006902725064683,1.205709666479379,1.02151582893126,1.054197801613736,661.2527430825244,661.2527430825244,greedy,1.054197801613736,0.0,hard_fault_cluster
476,N27509,control0,-0.45243552327156067,0.6620069444179535,-0.45243552327156067,-0.07555510848760605,-1.5400583210587502,-0.0007555510848760605,0.3313092291355133,0.037579670548439026,-0.07555510848760605,-4.934235923886299,-0.011630475521087646,-0.03821093589067459,0.01405908539891243,106122.4375,43754.734375,62367.703125,104850.390625,42600.33984375,62250.0546875,0.011986596509814262,0.026383304968476295,0.0018863679142668843,1.1986596509814262,-1.2010229900479317,-0.9912607723474502,-1.1725414115935564,-0.8347372734546661,0.6620069444179535,636.0780239450235,636.0780239450235,greedy,0.6620069444179535,0.0,hard_fault_cluster
477,N13583,observe,0.11785522103309631,0.29035607874393476,0.11785522103309631,-0.008490264415740967,0.31434033513069165,-8.490264415740967e-05,0.4158356189727783,-0.03274550288915634,-0.03274550288915634,0.8514172917604446,0.012662876397371292,0.1074061393737793,-0.003497570753097534,98427.875,40635.28125,57792.59375,98580.984375,40694.6640625,57886.3203125,-0.0015555489808321,-0.0014613609528169036,-0.0016217746306210756,-0.15555489808321,1.225051872432232,0.6846026727557182,1.2559786979109049,0.7046823152899742,0.29035607874393476,311.1820081761645,311.1820081761645,greedy,0.29035607874393476,0.0,hard_fault_cluster
