step,node,type,q_pred,q_pred_context,q_pred_type_context,q_pred_lcb_context,q_pred_context_lcb,score_pred,reward_pred,reward_pred_context,reward_pred_type_context,fc_pred,pattern_pred,return_pred,typed_marginal_pred,typed_return_pred,typed_sa_reduction_total_pred,typed_sa0_reduction_pred,typed_sa1_reduction_pred,guarded_reward,guarded_reward_context,hard_reduction_total_pred,hard_reduction_sa0_pred,hard_reduction_sa1_pred,derived_hard_count_pre_total_pred,derived_hard_count_pre_sa0_pred,derived_hard_count_pre_sa1_pred,derived_hard_count_post_total_pred,derived_hard_count_post_sa0_pred,derived_hard_count_post_sa1_pred,derived_hard_reduction_total_pred,derived_hard_reduction_sa0_pred,derived_hard_reduction_sa1_pred,derived_hard_reduction_hybrid_pred,hybrid_pred,hybrid_pred_context,bounded_residual_hybrid_pred,bounded_residual_hybrid_pred_context,consensus_pred_context,consensus_pred_type_context,step_value,sequence_score,lookahead_score,planner,score_adjusted,diversity_penalty,candidate_strategy,adaptive_confidence_gap,adaptive_expanded
283,N830,control1,0.039248183369636536,4.737195493429899,4.397194862365723,0.06893982991576211,3.079177070729435,0.039248183369636536,0.14076849818229675,3.485441138595343,3.5414287805557247,0.0014076849818229675,0.040510982275009155,0.9632405638694763,0.38613516092300415,1.3788970708847046,-0.05249951779842377,0.046636417508125305,-0.15163545310497284,0.14076849818229675,4.941812268644571,0.00016042590141296387,0.004358656704425812,0.0003694593906402588,72163.3046875,30396.091796875,41767.2109375,71832.671875,30183.888671875,41648.78125,0.004581730347126722,0.006981263402849436,0.002835470251739025,0.45817303471267223,1.1200516521930695,6.509913832247258,0.29204485565423965,7.054173094332219,4.6952346481382845,4.0347280376032,4.737195493429899,973.4056067834927,973.4056067834927,greedy,4.737195493429899,0.0,hard_fault_cluster,,False
284,N2715,control0,-0.09938866645097733,3.1126839146763086,4.196953058242798,0.019655443504452752,2.0232445445396006,-0.09938866645097733,0.13194996118545532,1.767901462689042,2.9135629534721375,0.0013194996118545532,0.034195154905319214,0.8244275450706482,0.3120657205581665,1.305388331413269,-0.06529367715120316,0.013956815004348755,-0.14454416930675507,0.13194996118545532,2.380778061971068,0.00037291646003723145,-0.0045120082795619965,-0.0029038898646831512,71883.3359375,30238.462890625,41644.875,71770.703125,30182.66796875,41588.0390625,0.0015668835258111358,0.0018451639916747808,0.0013647762825712562,0.15668835258111358,0.9936691522598267,3.688153370469809,0.276386022567749,6.463250287622213,3.0971197873353957,3.5881278617680072,3.1126839146763086,976.5182906981689,976.5182906981689,greedy,3.1126839146763086,0.0,hard_fault_cluster,,False
285,N15815,control1,-0.034915294498205185,2.9907102266699077,3.8099625587463377,0.2586644143611193,1.94396164733544,-0.034915294498205185,0.12007547169923782,3.0504695881158113,3.620370388031006,0.0012007547169923783,0.044059962034225464,0.9100684523582458,0.3470264673233032,1.3434654474258423,-0.05577981472015381,0.032885417342185974,-0.1444450467824936,0.12007547169923782,4.0449561562016605,-0.0036524608731269836,0.0019239559769630432,-0.0014258064329624176,71769.8515625,30181.62890625,41588.22265625,71538.40625,30063.88671875,41474.5234375,0.003224826417863369,0.003901120973750949,0.002733928384259343,0.3224826417863369,0.6648978367447853,3.0109817749634384,-0.10771010629832745,3.3625681168213486,3.1299064975231885,3.6164090362004937,2.9907102266699077,979.5090009248388,979.5090009248388,greedy,2.9907102266699077,0.0,hard_fault_cluster,,False
286,N10977,control1,-0.02264067903161049,2.613336578980088,3.8401030778884886,-0.078996969014406,1.6986687763370574,-0.02264067903161049,0.11815916746854782,2.6715051788836717,3.4193375587463377,0.0011815916746854781,0.055160343647003174,0.9006504416465759,0.3397601246833801,1.3356693983078003,-0.04681211709976196,0.04643718898296356,-0.1400614231824875,0.11815916746854782,4.156289698965848,-0.004024222493171692,-0.0013055242598056793,0.00026574358344078064,71538.8046875,30064.421875,41474.3828125,71484.265625,30055.9296875,41428.33984375,0.000762370356824249,0.00028246635338291526,0.0011101544369012117,0.0762370356824249,0.6163873597979546,3.4879754749312997,-0.14771984703838825,4.250109191387892,3.2894384395331144,3.590139711406082,2.613336578980088,982.1223375038189,982.1223375038189,greedy,2.613336578980088,0.0,hard_fault_cluster,,False
287,N15866,control0,-0.04956449940800667,5.158159786760807,5.999999999999999,-0.21985473930835714,3.352803861394525,-0.04956449940800667,0.12086526304483414,1.489327034652233,2.5062085032463073,0.0012086526304483413,0.07817646861076355,0.8545928597450256,0.3461991548538208,1.3751493692398071,-0.02988157421350479,0.04090327024459839,-0.10066641867160797,0.12086526304483414,1.8945939302444457,-0.004731133580207825,-0.00270659476518631,-0.0046194009482860565,71484.59375,30056.1640625,41428.4296875,71046.578125,29788.890625,41257.6875,0.006127412896603346,0.008892466314136982,0.004121377132833004,0.6127412896603346,0.5023447647690773,3.632504608333111,-0.22924882732331753,2.9527358075976373,3.418852537870407,4.322254149615764,5.158159786760807,987.2804972905798,987.2804972905798,greedy,5.158159786760807,0.0,hard_fault_cluster,,False
288,N15816,control1,-0.0036048172041773796,5.12894386343658,4.81164858341217,-0.24641466960310923,3.333813511233777,-0.0036048172041773796,0.1239394024014473,1.353504471592605,2.419771486520767,0.001239394024014473,0.07823881506919861,0.8991512656211853,0.37691083550453186,1.409608244895935,-0.051403582096099854,0.030524030327796936,-0.13333119451999664,0.1239394024014473,1.724210527166724,-0.007564641535282135,-0.0023625195026397705,-0.0011197812855243683,71046.1328125,29788.275390625,41257.859375,70953.546875,29720.150390625,41233.39453125,0.0013031805865466595,0.0022869736421853304,0.0005929741309955716,0.13031805865466595,0.2666265144944191,2.3304911449924113,-0.5006914865225554,2.8010015085712077,3.2248055934906006,3.3404016747325658,5.12894386343658,992.4094411540163,992.4094411540163,greedy,5.12894386343658,0.0,hard_fault_cluster,,False
289,N10982,control1,-0.010020646266639233,4.754424873962999,4.802751088142395,-0.3828368909657,3.0903761680759496,-0.010020646266639233,0.12336593121290207,1.1929233415797353,2.3975972473621368,0.0012336593121290208,0.07585680484771729,0.8990585207939148,0.3667806386947632,1.383636474609375,-0.040658265352249146,0.04853777587413788,-0.12985430657863617,0.12336593121290207,1.642843734398484,-0.007914498448371887,-0.005216591060161591,9.486079216003418e-05,70953.875,29720.56640625,41233.3046875,71084.4765625,29818.388671875,41266.0859375,-0.0018406544113531709,-0.00329139968380332,-0.0007950187427923083,-0.1840654411353171,0.23097460716962814,3.2020079776272174,-0.5358437318354845,2.650757400654256,3.024286192655563,3.28000662535429,4.754424873962999,997.1638660279793,997.1638660279793,greedy,4.754424873962999,0.0,hard_fault_cluster,,False
290,N10978,control1,-0.013298018835484982,2.754685806781054,2.5062367677688595,0.2748087836802006,1.790545774407685,-0.013298018835484982,0.12220964580774307,2.7203816689550875,3.820976328849792,0.0012220964580774308,0.07617524266242981,0.8982484936714172,0.3708132207393646,1.3868529796600342,-0.04049481451511383,0.04817460477352142,-0.12916423380374908,0.12220964580774307,3.5088244197517633,-0.0076446980237960815,-0.006466485559940338,0.0007221587002277374,71084.5234375,29818.416015625,41266.10546875,71190.46875,29898.482421875,41291.984375,-0.001490413211286068,-0.0026851326692849398,-0.0006271225865930319,-0.1490413211286068,0.25598833709955215,2.8393739337474106,-0.5093552675098181,2.8459015960246323,2.7884562991559507,3.090626193098724,2.754685806781054,999.9185518347604,999.9185518347604,greedy,2.754685806781054,0.0,hard_fault_cluster,,False
291,N8967,control1,-0.01943621039390564,2.613853349946439,2.324365735054016,0.30776718806475395,1.6990046774651855,-0.01943621039390564,0.1238267794251442,2.94386237245053,4.060650038719177,0.0012382677942514419,0.0756082832813263,0.9035428166389465,0.3751034140586853,1.4058252573013306,-0.04858069121837616,0.03167136013507843,-0.12883274257183075,0.1238267794251442,3.8196896378509697,-0.008140310645103455,-0.007661227136850357,0.0002680644392967224,71190.265625,29898.1328125,41292.13671875,71178.8359375,29890.888671875,41287.94921875,0.00016055126616265625,0.00024229407426901162,0.00010141156235476956,0.016055126616265625,0.21333853155374527,2.4491791503690186,-0.5571886654943228,3.673854242041707,2.7898663299158217,3.0395141143817455,2.613853349946439,1002.5324051847068,1002.5324051847068,greedy,2.613853349946439,0.0,hard_fault_cluster,,False
292,N15874,control1,-0.0498962476849556,2.7754689610749486,2.5410383224487303,0.15942755736410624,1.8040548246987167,-0.0498962476849556,0.09456679970026016,2.428466835990548,3.6030611276626585,0.0009456679970026016,0.08793842792510986,1.04524827003479,0.3718254268169403,1.5337342023849487,-0.028753921389579773,0.061966344714164734,-0.11947418749332428,0.09456679970026016,3.306651517786085,-0.012801557779312134,0.00011851638555526733,0.002469196915626526,71178.7578125,29890.734375,41288.0234375,71253.703125,29941.123046875,41312.578125,-0.0010529168648645282,-0.0016857623122632504,-0.0005947169265709817,-0.10529168648645282,-0.14034070819616318,3.091477672345936,-0.9952020104974508,3.8955949996411796,2.9094794925302265,3.11420852234587,2.7754689610749486,1005.3078741457817,1005.3078741457817,greedy,2.7754689610749486,0.0,hard_fault_cluster,,False
293,N9019,control0,-0.09761280566453934,2.988994041122496,4.054664421081543,0.05736168164759875,1.9428461267296224,-0.09761280566453934,0.010393604636192322,1.214258204586804,2.4437796294689176,0.00010393604636192321,0.08554604649543762,1.554062008857727,0.300180584192276,1.8066246509552002,-0.026407375931739807,0.061172619462013245,-0.11398737132549286,0.010393604636192322,1.3433702711388469,-0.025303244590759277,0.01911023259162903,0.006317790597677231,71254.34375,29941.92578125,41312.41796875,71369.46875,30055.916015625,41313.5546875,-0.0016156909987330437,-0.0038070441223680973,-2.7515183319337666e-05,-0.16156909987330437,-0.9658688455820084,0.5156100004352628,-2.139210555702448,0.5278378672339021,1.7174402577802539,2.691336167557165,2.988994041122496,1008.2968681869042,1008.2968681869042,greedy,2.988994041122496,0.0,hard_fault_cluster,,False
294,N3338,observe,-0.10487692803144455,1.562548936009407,0.1057387828826904,0.5887951391935348,1.0156568084061146,-0.10487692803144455,0.05830086022615433,2.32964591383934,1.304502499103546,0.0005830086022615432,0.06947463750839233,1.9087008237838745,0.37784093618392944,2.0491538047790527,-0.010212033987045288,0.05424515902996063,-0.07466922700405121,0.05830086022615433,2.301439226269722,-0.024980783462524414,0.024312257766723633,2.890452742576599e-05,71369.578125,30055.87890625,41313.703125,71503.015625,30038.421875,41464.59765625,-0.001869669184088707,0.0005808192072436213,-0.003652408719062805,-0.1869669184088707,-0.5310766622424126,2.275243273973465,-2.006327925249934,1.4232968723773955,1.2071709483861923,0.5175996293443745,1.562548936009407,1009.8594171229137,1009.8594171229137,greedy,1.562548936009407,0.0,hard_fault_cluster,,False
295,N3336,observe,-0.10312169045209885,1.33976178586483,2.418063670396805,0.3552995330095291,0.8708451608121396,-0.10312169045209885,0.14116379618644714,1.396302916109562,2.628399884700775,0.0014116379618644714,-0.03421100974082947,2.1623404026031494,0.2549230456352234,2.035210132598877,-0.007208600640296936,0.06018306314945221,-0.07460026443004608,0.14116379618644714,1.3167168493568897,-0.02063903957605362,0.0010501295328140259,-0.010970164090394974,71503.0,30038.369140625,41464.6328125,72021.671875,30205.138671875,41816.53125,-0.007253847550600767,-0.005551883485168219,-0.008486713282763958,-0.7253847550600767,0.23960024118423462,2.657667161226273,-1.4880279079079628,1.7110719335079194,0.8726888120174409,1.9849081683158873,1.33976178586483,1011.1991789087785,1011.1991789087785,greedy,1.33976178586483,0.0,hard_fault_cluster,,False
296,N1959,observe,-0.08580952882766724,1.8929778894782068,0.269723618030548,0.9477929773926735,1.2304356281608344,-0.08580952882766724,0.15452906489372253,3.739399924874306,2.531379600963555,0.0015452906489372253,-0.028652429580688477,2.3865621089935303,0.34932130575180054,2.2124269008636475,-0.005900725722312927,0.045901671051979065,-0.05770312249660492,0.15452906489372253,3.768276905119419,-0.01856173574924469,0.003485478460788727,-0.013793934136629105,72021.8671875,30205.455078125,41816.4140625,71985.3828125,30131.365234375,41854.015625,0.0005065735895186663,0.0024528629146516323,-0.0008992057992145419,0.05065735895186663,0.6849175989627838,3.0656323927640914,-1.2209007814526558,1.9909424795210362,1.6693192914128303,1.0099188798432805,1.8929778894782068,1013.0921567982567,1013.0921567982567,greedy,1.8929778894782068,0.0,hard_fault_cluster,,False
297,N3340,observe,-0.08527644723653793,1.7396291285753251,0.34215590655803674,0.8286303848028183,1.1307589335739614,-0.08527644723653793,0.16297286748886108,2.8299669668078424,1.7141228924505412,0.001629728674888611,-0.029267847537994385,2.5303874015808105,0.37983712553977966,2.309309959411621,-0.004742726683616638,0.04639579355716705,-0.05588124692440033,0.16297286748886108,2.5690924017131325,-0.01888485997915268,0.0051006898283958435,-0.016023386269807816,71985.21875,30131.09765625,41854.1171875,71955.578125,30050.609375,41904.96875,0.0004117598873563111,0.002671269467100501,-0.0012149715330451727,0.04117598873563111,0.8048742711544037,2.5360998260974883,-1.21514593064785,1.543808339834213,1.2242465674877165,0.762198766910551,1.7396291285753251,1014.831785926832,1014.831785926832,greedy,1.7396291285753251,0.0,hard_fault_cluster,,False
298,N1951,observe,-0.08927549421787262,1.6282298910617827,0.048345872759819,0.9536266827583312,1.0583494291901587,-0.08927549421787262,0.17184042930603027,3.066438493877649,2.7390493392944335,0.0017184042930603028,-0.03363007307052612,2.626084566116333,0.39943927526474,2.3748185634613037,-0.006024971604347229,0.04445381462574005,-0.05650375783443451,0.17184042930603027,2.6897636304050683,-0.0193764790892601,0.006003148853778839,-0.018175091594457626,71955.6640625,30050.7578125,41904.90625,71935.796875,29986.2578125,41949.5390625,0.00027610317920334637,0.0021463686134666204,-0.0010650975164026022,0.027610317920334637,0.8602770864963531,2.3470970499515533,-1.2381666600704193,1.4435524570941924,1.1068404302000998,0.9312519049644469,1.6282298910617827,1016.4600158178938,1016.4600158178938,greedy,1.6282298910617827,0.0,hard_fault_cluster,,False
299,N12889,observe,-0.09581825882196426,1.7634510666131973,-1.5220696359872816,1.0627615362405776,1.1462431932985784,-0.09581825882196426,0.17977744340896606,3.7500318370759484,4.228144192695617,0.0017977744340896607,-0.03791072964668274,2.695054531097412,0.41248267889022827,2.422466516494751,-0.007287606596946716,0.042775288224220276,-0.05735050141811371,0.17977744340896606,3.542025583609939,-0.0197487473487854,0.006513118743896484,-0.019740600138902664,71935.8203125,29986.259765625,41949.5625,71924.921875,29937.78515625,41987.140625,0.00015150223043747246,0.0016165607376024127,-0.0008957930258475244,0.015150223043747246,0.8999572396278381,2.6142747473716734,-1.2561667412519455,1.5656210118532181,1.4041089221835135,0.8076707994192835,1.7634510666131973,1018.223466884507,1018.223466884507,greedy,1.7634510666131973,0.0,hard_fault_cluster,,False
300,N3400,observe,-0.10189928114414215,1.5868385660648345,-1.5166603624820707,0.9193859541416167,1.0314450679421425,-0.10189928114414215,0.18590706586837769,3.249134175479412,3.89565794467926,0.0018590706586837768,-0.044239938259124756,2.734778642654419,0.41786712408065796,2.4468419551849365,-0.008208289742469788,0.04218427836894989,-0.058600857853889465,0.18590706586837769,3.063174467533827,-0.02023596316576004,0.007279008626937866,-0.021092239767313004,71924.890625,29937.6328125,41987.26171875,71921.21875,29901.134765625,42020.0859375,5.105152013129555e-05,0.0012191360583528876,-0.0007817661389708519,0.005105152013129555,0.8970893919467926,2.774166646003723,-1.2934248894453049,1.569011619091034,1.239290949702263,0.7005391173064708,1.5868385660648345,1019.8103054505718,1019.8103054505718,greedy,1.5868385660648345,0.0,hard_fault_cluster,,False
301,N1227,observe,-0.0932466983795166,1.320202735364437,-1.4103153467178342,0.5938414016366004,0.8581317779868841,-0.0932466983795166,0.1812368631362915,2.5135183468461033,3.5313315153121945,0.001812368631362915,-0.0433390736579895,2.606865882873535,0.42041000723838806,2.4216837882995605,0.00776258111000061,0.05690757930278778,-0.04138241708278656,0.1812368631362915,2.6387454213202,-0.017583072185516357,0.0069511085748672485,-0.020323041826486588,71909.109375,29882.03515625,42027.0703125,71797.8828125,29900.623046875,41897.26171875,0.001546765910461545,-0.0006220423383638263,0.0030886901076883078,0.1546765910461545,1.029795527458191,3.264759230017662,-1.061281532049179,2.12594134747982,1.2814496263861654,1.2529422571510072,1.320202735364437,1021.1305081859363,1021.1305081859363,greedy,1.320202735364437,0.0,hard_fault_cluster,,False
302,N12859,observe,-0.11511358618736267,1.3572426080703737,-1.581898212432861,0.8132978200912475,0.8822076952457429,-0.11511358618736267,0.18923094868659973,3.738675057888031,4.6496940612792965,0.0018923094868659974,-0.05273875594139099,2.5343406200408936,0.3327631950378418,2.2374727725982666,-0.007359400391578674,0.06757642328739166,-0.08229522407054901,0.18923094868659973,4.090996743440628,-0.018658511340618134,0.005636438727378845,-0.015477020293474197,71809.859375,29919.44140625,41890.421875,72333.265625,30170.01171875,42163.2578125,-0.0072887795977294445,-0.008374832570552826,-0.00651308661326766,-0.7288779597729445,0.8577204346656799,5.97564241886139,-1.18495824187994,3.5136738777160645,1.4858421444892884,0.45928535670042026,1.3572426080703737,1022.4877507940066,1022.4877507940066,greedy,1.3572426080703737,0.0,hard_fault_cluster,,False
