checkpoint	score_field	benchmark_id	state_id	prefix_step	candidate_count	selected_action	selected_type	best_action	best_type	top1_hit	type_hit	within_best_type_top1_hit	within_best_type_regret_pp	selected_delta_tc_pp	best_delta_tc_pp	top1_regret_pp	negative_top1	spearman	pairwise_accuracy	same_type_pairwise_accuracy
moe_joint_within_best_final_horizon	typed_return_pred	subckt_0148	prefix_0004	4	9	new_n282::control1	control1	__aig_and_58394::observe	observe	0	0	0	0.0	0.005999999999994898	0.005999999999994898	0.0	0	0.6592443967173135	0.8076923076923077	1.0
moe_joint_within_best_final_horizon	typed_sa_reduction_total_pred	subckt_0148	prefix_0004	4	9	__aig_and_56432::observe	observe	__aig_and_58394::observe	observe	0	1	0	0.0	0.005999999999994898	0.005999999999994898	0.0	0	0.5077963596336063	0.7692307692307693	0.0
moe_joint_within_best_final_horizon	typed_marginal_pred	subckt_0148	prefix_0008	8	9	__buf_split_34479::observe	observe	__aig_and_56432::observe	observe	0	1	0	0.17400000000000748	0.009999999999987796	0.18399999999999528	0.17400000000000748	0	0.4699290726623895	0.7037037037037037	0.75
moe_joint_within_best_final_horizon	typed_return_pred	subckt_0148	prefix_0008	8	9	__buf_split_34479::observe	observe	__aig_and_56432::observe	observe	0	1	0	0.17400000000000748	0.009999999999987796	0.18399999999999528	0.17400000000000748	0	0.5497283491522292	0.7407407407407407	0.75
moe_joint_within_best_final_horizon	typed_sa_reduction_total_pred	subckt_0148	prefix_0008	8	9	__buf_split_34479::observe	observe	__aig_and_56432::observe	observe	0	1	0	0.17400000000000748	0.009999999999987796	0.18399999999999528	0.17400000000000748	0	0.8955252139415347	0.9629629629629629	0.75
moe_joint_within_best_final_horizon	typed_marginal_pred	subckt_0148	prefix_0012	12	9	__aig_and_45::control0	control0	__aig_and_56432::observe	observe	0	0	1	0.0	0.0060000000000060005	0.18200000000000438	0.17599999999999838	0	0.7538191051195527	0.8620689655172413	0.8333333333333334
moe_joint_within_best_final_horizon	typed_return_pred	subckt_0148	prefix_0012	12	9	__aig_and_45::control0	control0	__aig_and_56432::observe	observe	0	0	0	0.17099999999998783	0.0060000000000060005	0.18200000000000438	0.17599999999999838	0	0.7364899302892182	0.8275862068965517	0.8333333333333334
moe_joint_within_best_final_horizon	typed_sa_reduction_total_pred	subckt_0148	prefix_0012	12	9	__buf_split_35660::observe	observe	__aig_and_56432::observe	observe	0	1	0	0.17099999999998783	0.011000000000016552	0.18200000000000438	0.17099999999998783	0	0.6498440561375455	0.7586206896551724	0.3333333333333333
moe_joint_within_best_final_horizon	typed_marginal_pred	subckt_0148	prefix_0016	16	9	__aig_and_58394::observe	observe	__aig_and_58394::observe	observe	1	1	1	0.0	0.012000000000000899	0.012000000000000899	0.0	0	0.8285098499285155	0.9230769230769231	0.5
moe_joint_within_best_final_horizon	typed_return_pred	subckt_0148	prefix_0016	16	9	new_n23891::observe	observe	__aig_and_58394::observe	observe	0	1	0	0.0	0.012000000000000899	0.012000000000000899	0.0	0	0.8819620983110005	0.9615384615384616	0.5
moe_joint_within_best_final_horizon	typed_sa_reduction_total_pred	subckt_0148	prefix_0016	16	9	__aig_and_58394::observe	observe	__aig_and_58394::observe	observe	1	1	1	0.0	0.012000000000000899	0.012000000000000899	0.0	0	0.7216053531635458	0.8461538461538461	0.0
moe_joint_within_best_final_horizon	typed_marginal_pred	subckt_0148	prefix_0024	24	9	__aig_and_56439::observe	observe	__aig_and_56439::observe	observe	1	1	1	0.0	0.17300000000000093	0.17300000000000093	0.0	0	0.6881023532039754	0.84	0.75
moe_joint_within_best_final_horizon	typed_return_pred	subckt_0148	prefix_0024	24	9	__aig_and_63136::observe	observe	__aig_and_56439::observe	observe	0	1	0	0.16199999999999548	0.01100000000000545	0.17300000000000093	0.16199999999999548	0	0.7706746355884524	0.88	0.5
moe_joint_within_best_final_horizon	typed_sa_reduction_total_pred	subckt_0148	prefix_0024	24	9	__buf_split_34479::observe	observe	__aig_and_56439::observe	observe	0	1	0	0.16199999999999548	0.01100000000000545	0.17300000000000093	0.16199999999999548	0	0.8532469179729294	0.92	0.5
moe_joint_within_best_final_horizon	typed_marginal_pred	subckt_0148	prefix_0031	31	9	__buf_split_34479::observe	observe	__buf_split_34479::observe	observe	1	1	1	0.0	0.012000000000000899	0.012000000000000899	0.0	0	0.6845024057982145	0.8275862068965517	0.6666666666666666
moe_joint_within_best_final_horizon	typed_return_pred	subckt_0148	prefix_0031	31	9	new_n23107::control0	control0	__buf_split_34479::observe	observe	0	0	0	0.0	-0.15099999999999003	0.012000000000000899	0.16299999999999093	1	0.38990643368252725	0.7241379310344828	0.6666666666666666
moe_joint_within_best_final_horizon	typed_sa_reduction_total_pred	subckt_0148	prefix_0031	31	9	__buf_split_34479::observe	observe	__buf_split_34479::observe	observe	1	1	1	0.0	0.012000000000000899	0.012000000000000899	0.0	0	0.6758378183830472	0.7931034482758621	0.3333333333333333
moe_joint_within_best_final_horizon	typed_marginal_pred	subckt_0197	prefix_0001	1	9	__aig_and_37585::observe	observe	__buf_split_23063::control0	control0	0	0	0	0.0	0.007999999999996898	0.007999999999996898	0.0	0	0.7074749701108396	0.9333333333333333	1.0
moe_joint_within_best_final_horizon	typed_return_pred	subckt_0197	prefix_0001	1	9	new_n14929::observe	observe	__buf_split_23063::control0	control0	0	0	0	0.0	0.007999999999996898	0.007999999999996898	0.0	0	0.3651483716701107	0.7333333333333333	0.75
moe_joint_within_best_final_horizon	typed_sa_reduction_total_pred	subckt_0197	prefix_0001	1	9	new_n15548::observe	observe	__buf_split_23063::control0	control0	0	0	0	0.0	0.007999999999996898	0.007999999999996898	0.0	0	0.5249007842757842	0.8666666666666667	0.75
moe_joint_within_best_final_horizon	typed_marginal_pred	subckt_0197	prefix_0002	2	9	new_n14942::control1	control1	__aig_and_65::control1	control1	0	1	0	0.24399999999999977	0.0070000000000014495	0.2510000000000012	0.24399999999999977	0	0.4107919181288746	0.875	0.5
moe_joint_within_best_final_horizon	typed_return_pred	subckt_0197	prefix_0002	2	9	new_n14942::control1	control1	__aig_and_65::control1	control1	0	1	0	0.24399999999999977	0.0070000000000014495	0.2510000000000012	0.24399999999999977	0	0.13693063937629155	0.625	0.5
moe_joint_within_best_final_horizon	typed_sa_reduction_total_pred	subckt_0197	prefix_0002	2	9	new_n15548::observe	observe	__aig_and_65::control1	control1	0	0	0	0.24399999999999977	0.0070000000000014495	0.2510000000000012	0.24399999999999977	0	-0.4107919181288746	0.125	0.5
moe_joint_within_best_final_horizon	typed_marginal_pred	subckt_0197	prefix_0004	4	9	__aig_and_95::control1	control1	__aig_and_95::control1	control1	1	1	1	0.0	0.24600000000001288	0.24600000000001288	0.0	0	0.6390096504226938	0.8076923076923077	1.0
moe_joint_within_best_final_horizon	typed_return_pred	subckt_0197	prefix_0004	4	9	__aig_not_36236::observe	observe	__aig_and_95::control1	control1	0	0	1	0.0	0.008000000000008	0.24600000000001288	0.23800000000000487	0	0.6390096504226938	0.8076923076923077	1.0
moe_joint_within_best_final_horizon	typed_sa_reduction_total_pred	subckt_0197	prefix_0004	4	9	__aig_not_36236::observe	observe	__aig_and_95::control1	control1	0	0	0	0.9630000000000138	0.008000000000008	0.24600000000001288	0.23800000000000487	0	0.07302967433402215	0.5384615384615384	0.2
moe_joint_within_best_final_horizon	typed_marginal_pred	subckt_0197	prefix_0008	8	9	__aig_and_95::control1	control1	__aig_and_95::control1	control1	1	1	1	0.0	0.24200000000000887	0.24200000000000887	0.0	0	0.5674615217055269	0.7777777777777778	1.0
moe_joint_within_best_final_horizon	typed_return_pred	subckt_0197	prefix_0008	8	9	__buf_split_22134::observe	observe	__aig_and_95::control1	control1	0	0	1	0.0	0.0070000000000014495	0.24200000000000887	0.23500000000000743	0	0.6649939707486644	0.8148148148148148	1.0
moe_joint_within_best_final_horizon	typed_sa_reduction_total_pred	subckt_0197	prefix_0008	8	9	new_n15548::observe	observe	__aig_and_95::control1	control1	0	0	0	0.9489999999999998	0.0070000000000014495	0.24200000000000887	0.23500000000000743	0	-0.08866586276648858	0.4444444444444444	0.0
moe_joint_within_best_final_horizon	typed_marginal_pred	subckt_0197	prefix_0012	12	9	__aig_and_65::control1	control1	__aig_and_95::control1	control1	0	1	0	0.0	0.23799999999999377	0.23799999999999377	0.0	0	0.5805273568162073	0.7931034482758621	1.0
moe_joint_within_best_final_horizon	typed_return_pred	subckt_0197	prefix_0012	12	9	__aig_and_95::control1	control1	__aig_and_95::control1	control1	1	1	1	0.0	0.23799999999999377	0.23799999999999377	0.0	0	0.23394386020951635	0.5862068965517241	1.0
moe_joint_within_best_final_horizon	typed_sa_reduction_total_pred	subckt_0197	prefix_0012	12	9	__aig_and_37585::observe	observe	__aig_and_95::control1	control1	0	0	0	0.0	0.006999999999990347	0.23799999999999377	0.23100000000000342	0	-0.3032605595308545	0.3793103448275862	0.0
moe_joint_within_best_final_horizon	typed_marginal_pred	subckt_0197	prefix_0016	16	9	__buf_split_22154::observe	observe	__aig_and_95::control1	control1	0	0	0	0.0	0.008000000000008	0.23499999999999632	0.22699999999998832	0	0.7780335836645752	0.8387096774193549	1.0
moe_joint_within_best_final_horizon	typed_return_pred	subckt_0197	prefix_0016	16	9	__buf_split_54::control0	control0	__aig_and_95::control1	control1	0	0	1	0.0	0.004000000000004	0.23499999999999632	0.23099999999999232	0	0.5044393564418674	0.7096774193548387	1.0
moe_joint_within_best_final_horizon	typed_sa_reduction_total_pred	subckt_0197	prefix_0016	16	9	__aig_and_37585::observe	observe	__aig_and_95::control1	control1	0	0	0	0.0	0.008000000000008	0.23499999999999632	0.22699999999998832	0	0.35909242322980395	0.6451612903225806	0.75
moe_joint_within_best_final_horizon	typed_marginal_pred	subckt_0197	prefix_0024	24	9	__aig_and_37585::observe	observe	__aig_and_37585::observe	observe	1	1	1	0.0	0.008999999999992347	0.008999999999992347	0.0	0	0.8280786712108251	0.9	1.0
moe_joint_within_best_final_horizon	typed_return_pred	subckt_0197	prefix_0024	24	9	__buf_split_22265::observe	observe	__aig_and_37585::observe	observe	0	1	0	0.0	0.008999999999992347	0.008999999999992347	0.0	0	0.8625819491779428	0.9333333333333333	1.0
moe_joint_within_best_final_horizon	typed_sa_reduction_total_pred	subckt_0197	prefix_0024	24	9	__aig_and_37585::observe	observe	__aig_and_37585::observe	observe	1	1	1	0.0	0.008999999999992347	0.008999999999992347	0.0	0	0.7073171983259131	0.8333333333333334	0.3333333333333333
moe_joint_within_best_final_horizon	typed_marginal_pred	subckt_0197	prefix_0031	31	9	__aig_and_34498::observe	observe	__aig_and_37585::observe	observe	0	1	0	0.0	0.009999999999998899	0.009999999999998899	0.0	0	0.8819620983110005	0.9615384615384616	1.0
moe_joint_within_best_final_horizon	typed_return_pred	subckt_0197	prefix_0031	31	9	__buf_split_22134::observe	observe	__aig_and_37585::observe	observe	0	1	0	0.0	0.009999999999998899	0.009999999999998899	0.0	0	0.9354143466934853	1.0	1.0
moe_joint_within_best_final_horizon	typed_sa_reduction_total_pred	subckt_0197	prefix_0031	31	9	__aig_and_37585::observe	observe	__aig_and_37585::observe	observe	1	1	1	0.0	0.009999999999998899	0.009999999999998899	0.0	0	0.9354143466934853	1.0	1.0
moe_joint_within_best_final_horizon	typed_marginal_pred	subckt_0228	prefix_0001	1	9	new_n31610_::control1	control1	new_n31920_::control1	control1	0	1	0	0.27000000000000357	-0.2610000000000112	0.008999999999992347	0.27000000000000357	1	-0.2201927530252721	0.36	0.42857142857142855
moe_joint_within_best_final_horizon	typed_return_pred	subckt_0228	prefix_0001	1	9	new_n31918_::observe	observe	new_n31920_::control1	control1	0	0	0	0.27000000000000357	0.005999999999994898	0.008999999999992347	0.002999999999997449	0	0.05504818825631803	0.52	0.7142857142857143
moe_joint_within_best_final_horizon	typed_sa_reduction_total_pred	subckt_0228	prefix_0001	1	9	new_n33932_::observe	observe	new_n31920_::control1	control1	0	0	1	0.0	0.002999999999997449	0.008999999999992347	0.005999999999994898	0	-0.08257228238447704	0.44	0.42857142857142855
moe_joint_within_best_final_horizon	typed_marginal_pred	subckt_0228	prefix_0002	2	9	new_n31510_::control1	control1	new_n31916_::observe	observe	0	0	0	0.0	0.004000000000004	0.008000000000008	0.004000000000004	0	0.03651483716701107	0.5	0.75
moe_joint_within_best_final_horizon	typed_return_pred	subckt_0228	prefix_0002	2	9	new_n31918_::observe	observe	new_n31916_::observe	observe	0	1	0	0.0	0.008000000000008	0.008000000000008	0.0	0	0.5751086853804244	0.7916666666666666	0.75
moe_joint_within_best_final_horizon	typed_sa_reduction_total_pred	subckt_0228	prefix_0002	2	9	__buf_split_26292::observe	observe	new_n31916_::observe	observe	0	1	0	0.0	0.008000000000008	0.008000000000008	0.0	0	0.4838215924628967	0.75	0.75
moe_joint_within_best_final_horizon	typed_marginal_pred	subckt_0228	prefix_0004	4	9	new_n33904_::control1	control1	new_n33901_::control0	control0	0	0	1	0.0	0.004000000000015103	0.007999999999996898	0.003999999999981796	0	0.0	0.5	nan
moe_joint_within_best_final_horizon	typed_return_pred	subckt_0228	prefix_0004	4	9	new_n31918_::observe	observe	new_n33901_::control0	control0	0	0	1	0.0	0.007999999999996898	0.007999999999996898	0.0	0	0.27386127875258304	0.6666666666666666	nan
moe_joint_within_best_final_horizon	typed_sa_reduction_total_pred	subckt_0228	prefix_0004	4	9	new_n33952_::observe	observe	new_n33901_::control0	control0	0	0	0	0.0	0.007999999999996898	0.007999999999996898	0.0	0	0.8215838362577491	1.0	nan
moe_joint_within_best_final_horizon	typed_marginal_pred	subckt_0228	prefix_0008	8	9	new_n32948_::control1	control1	new_n31916_::observe	observe	0	0	0	0.0	0.004999999999999449	0.009999999999998899	0.004999999999999449	0	-0.6149186938124421	0.17391304347826086	0.5
moe_joint_within_best_final_horizon	typed_return_pred	subckt_0228	prefix_0008	8	9	new_n31918_::observe	observe	new_n31916_::observe	observe	0	1	0	0.0	0.009999999999998899	0.009999999999998899	0.0	0	0.11180339887498948	0.5652173913043478	0.5
moe_joint_within_best_final_horizon	typed_sa_reduction_total_pred	subckt_0228	prefix_0008	8	9	new_n31916_::observe	observe	new_n31916_::observe	observe	1	1	1	0.0	0.009999999999998899	0.009999999999998899	0.0	0	0.8385254915624211	0.9565217391304348	0.5
moe_joint_within_best_final_horizon	typed_marginal_pred	subckt_0228	prefix_0012	12	9	__buf_split_25479::observe	observe	new_n33496_::observe	observe	0	1	0	0.0	0.00900000000000345	0.00900000000000345	0.0	0	0.5477225575051661	0.8333333333333334	nan
moe_joint_within_best_final_horizon	typed_return_pred	subckt_0228	prefix_0012	12	9	__buf_split_25479::observe	observe	new_n33496_::observe	observe	0	1	0	0.0	0.00900000000000345	0.00900000000000345	0.0	0	0.8215838362577491	1.0	nan
moe_joint_within_best_final_horizon	typed_sa_reduction_total_pred	subckt_0228	prefix_0012	12	9	__buf_split_25481::observe	observe	new_n33496_::observe	observe	0	1	0	0.0	0.00900000000000345	0.00900000000000345	0.0	0	0.8215838362577491	1.0	nan
moe_joint_within_best_final_horizon	typed_marginal_pred	subckt_0228	prefix_0016	16	9	new_n33502_::control1	control1	new_n31914_::observe	observe	0	0	0	0.23699999999999832	0.0	0.24600000000000177	0.24600000000000177	0	0.2797989667130676	0.6206896551724138	0.3333333333333333
moe_joint_within_best_final_horizon	typed_return_pred	subckt_0228	prefix_0016	16	9	new_n33496_::observe	observe	new_n31914_::observe	observe	0	1	0	0.23699999999999832	0.00900000000000345	0.24600000000000177	0.23699999999999832	0	0.6557788282337521	0.7931034482758621	0.5
moe_joint_within_best_final_horizon	typed_sa_reduction_total_pred	subckt_0228	prefix_0016	16	9	__buf_split_24658::observe	observe	new_n31914_::observe	observe	0	1	0	0.23699999999999832	0.00900000000000345	0.24600000000000177	0.23699999999999832	0	0.5333667802967851	0.6896551724137931	0.16666666666666666
moe_joint_within_best_final_horizon	typed_marginal_pred	subckt_0228	prefix_0024	24	9	new_n33496_::observe	observe	new_n31914_::observe	observe	0	1	0	0.23400000000000087	0.0200000000000089	0.2540000000000098	0.23400000000000087	0	0.8033264176742436	0.8846153846153846	0.7142857142857143
moe_joint_within_best_final_horizon	typed_return_pred	subckt_0228	prefix_0024	24	9	new_n33496_::observe	observe	new_n31914_::observe	observe	0	1	0	0.23400000000000087	0.0200000000000089	0.2540000000000098	0.23400000000000087	0	0.7302967433402214	0.8461538461538461	0.5714285714285714
moe_joint_within_best_final_horizon	typed_sa_reduction_total_pred	subckt_0228	prefix_0024	24	9	new_n31914_::observe	observe	new_n31914_::observe	observe	1	1	1	0.0	0.2540000000000098	0.2540000000000098	0.0	0	0.5842373946721772	0.7692307692307693	0.5714285714285714
moe_joint_within_best_final_horizon	typed_marginal_pred	subckt_0228	prefix_0031	31	9	new_n33840_::control1	control1	new_n31914_::observe	observe	0	0	0	0.22700000000001053	0.010999999999994348	0.24899999999999922	0.23800000000000487	0	0.5300888152439963	0.7419354838709677	0.5
moe_joint_within_best_final_horizon	typed_return_pred	subckt_0228	prefix_0031	31	9	__buf_split_26292::observe	observe	new_n31914_::observe	observe	0	1	0	0.22700000000001053	0.021999999999988695	0.24899999999999922	0.22700000000001053	0	0.6668859288553501	0.7741935483870968	0.5
moe_joint_within_best_final_horizon	typed_sa_reduction_total_pred	subckt_0228	prefix_0031	31	9	new_n31914_::observe	observe	new_n31914_::observe	observe	1	1	1	0.0	0.24899999999999922	0.24899999999999922	0.0	0	0.46169025843831935	0.6451612903225806	0.5
moe_joint_within_best_final_horizon	typed_marginal_pred	subckt_0243	prefix_0001	1	9	__buf_split_539::control1	control1	U402::control0	control0	0	0	0	0.041000000000002146	0.041999999999997595	0.08299999999999974	0.041000000000002146	0	0.4330127018922193	0.75	0.5
moe_joint_within_best_final_horizon	typed_return_pred	subckt_0243	prefix_0001	1	9	__buf_split_539::control1	control1	U402::control0	control0	0	0	0	0.041000000000002146	0.041999999999997595	0.08299999999999974	0.041000000000002146	0	0.34641016151377546	0.7	0.0
moe_joint_within_best_final_horizon	typed_sa_reduction_total_pred	subckt_0243	prefix_0001	1	9	__aig_and_385::observe	observe	U402::control0	control0	0	0	1	0.0	0.08299999999999974	0.08299999999999974	0.0	0	0.8660254037844386	1.0	1.0
moe_joint_within_best_final_horizon	typed_marginal_pred	subckt_0243	prefix_0002	2	9	R248_U71::observe	observe	U402::control0	control0	0	0	0	0.039999999999995595	0.08200000000000429	0.12199999999999989	0.039999999999995595	0	0.08964214570007953	0.55	0.2
moe_joint_within_best_final_horizon	typed_return_pred	subckt_0243	prefix_0002	2	9	R248_U71::observe	observe	U402::control0	control0	0	0	0	0.43400000000000105	0.08200000000000429	0.12199999999999989	0.039999999999995595	0	0.08964214570007953	0.55	0.2
