benchmark_id	state_id	candidate_strategy	score_field	oracle_best_action	oracle_best_delta_tc	model_top1_action	model_top1_pred	model_top1_real_delta_tc	top1_regret	negative_top1
subckt_0288	initial	cached_stride	hard_reduction_total_pred	GT_169_U6::control0	0.03144999999999998	__aig_and_366::control0	-0.032050516456365585	-0.007139999999999924	0.0385899999999999	1
subckt_0288	initial	cached_stride	hybrid_pred	GT_169_U6::control0	0.03144999999999998	__aig_and_366::control0	-2.8054831475019455	-0.007139999999999924	0.0385899999999999	1
subckt_0288	initial	cached_hard_cone	reward_pred	__buf_split_59::control1	0.02305999999999997	__aig_not_43::control0	0.2647061347961426	-0.00882000000000005	0.03188000000000002	1
subckt_0288	initial	cached_hard_cone	guarded_reward	__buf_split_59::control1	0.02305999999999997	__buf_split_9::control1	0.1783618927001953	-0.007139999999999924	0.030199999999999894	1
subckt_0288	initial	cached_hard_cone	hard_reduction_total_pred	__buf_split_59::control1	0.02305999999999997	__buf_split_59::control0	-0.025300826877355576	-0.00882000000000005	0.03188000000000002	1
subckt_0288	initial	cached_hard_cone	hybrid_pred	__buf_split_59::control1	0.02305999999999997	__buf_split_59::control0	-2.116304874420166	-0.00882000000000005	0.03188000000000002	1
subckt_0288	initial	cached_random	reward_pred	__aig_not_1229::control0	0.029770000000000074	__buf_split_478::control1	0.26922041177749634	0.0046000000000000485	0.025170000000000026	0
subckt_0288	initial	cached_random	guarded_reward	__aig_not_1229::control0	0.029770000000000074	__buf_split_681::control1	0.16601219773292542	-0.01218000000000008	0.041950000000000154	1
subckt_0288	initial	cached_random	hard_reduction_total_pred	__aig_not_1229::control0	0.029770000000000074	__buf_split_478::control1	-0.026147741824388504	0.0046000000000000485	0.025170000000000026	0
subckt_0288	initial	cached_random	hybrid_pred	__aig_not_1229::control0	0.029770000000000074	__buf_split_478::control1	-2.1885576993227005	0.0046000000000000485	0.025170000000000026	0
subckt_0289	initial	cached_stride	reward_pred	__buf_split_1::control1	0.0013100000000000334	__buf_split_1::control1	0.345153272151947	0.0013100000000000334	0.0	0
subckt_0289	initial	cached_stride	guarded_reward	__buf_split_1::control1	0.0013100000000000334	new_n24686::control0	0.2939147353172302	9.00000000000345e-05	0.0012199999999999989	0
subckt_0289	initial	cached_stride	hard_reduction_total_pred	__buf_split_1::control1	0.0013100000000000334	__aig_and_4537::observe	0.10433284938335419	0.0001900000000001345	0.0011199999999998989	0
subckt_0289	initial	cached_stride	hybrid_pred	__buf_split_1::control1	0.0013100000000000334	__aig_and_4537::observe	11.045823961496353	0.0001900000000001345	0.0011199999999998989	0
subckt_0289	initial	cached_hard_cone	reward_pred	__aig_and_5::observe	0.0026200000000000667	__buf_split_1::control1	0.345153272151947	0.0013100000000000334	0.0013100000000000334	0
subckt_0289	initial	cached_hard_cone	guarded_reward	__aig_and_5::observe	0.0026200000000000667	__buf_split_1::control1	0.2877429723739624	0.0013100000000000334	0.0013100000000000334	0
subckt_0289	initial	cached_hard_cone	hard_reduction_total_pred	__aig_and_5::observe	0.0026200000000000667	__aig_not_3::observe	0.1033579558134079	0.0001900000000001345	0.002429999999999932	0
subckt_0289	initial	cached_hard_cone	hybrid_pred	__aig_and_5::observe	0.0026200000000000667	__aig_not_3::observe	10.937566995620728	0.0001900000000001345	0.002429999999999932	0
subckt_0289	initial	cached_random	reward_pred	__buf_split_3384::control0	0.0025300000000000322	__buf_split_3384::control0	0.3458706736564636	0.0025300000000000322	0.0	0
subckt_0289	initial	cached_random	guarded_reward	__buf_split_3384::control0	0.0025300000000000322	new_n1897::control1	0.29194146394729614	9.00000000000345e-05	0.0024399999999999977	0
subckt_0289	initial	cached_random	hard_reduction_total_pred	__buf_split_3384::control0	0.0025300000000000322	__aig_and_4080::observe	0.10194000601768494	0.0001900000000001345	0.0023399999999998977	0
subckt_0289	initial	cached_random	hybrid_pred	__buf_split_3384::control0	0.0025300000000000322	__aig_and_4080::observe	10.807210087776184	0.0001900000000001345	0.0023399999999998977	0
subckt_0295	initial	cached_stride	reward_pred	__buf_split_1::observe	0.000340000000000118	__buf_split_1::control0	0.18135221302509308	0.0001700000000001145	0.00017000000000000348	0
subckt_0295	initial	cached_stride	guarded_reward	__buf_split_1::observe	0.000340000000000118	__aig_and_355::control0	0.06666311621665955	0.0001700000000001145	0.00017000000000000348	0
subckt_0295	initial	cached_stride	hard_reduction_total_pred	__buf_split_1::observe	0.000340000000000118	__aig_and_315::control1	0.03044757805764675	0.0001700000000001145	0.00017000000000000348	0
subckt_0295	initial	cached_stride	hybrid_pred	__buf_split_1::observe	0.000340000000000118	__buf_split_1::control1	3.267445348203182	0.0001700000000001145	0.00017000000000000348	0
subckt_0295	initial	cached_hard_cone	reward_pred	__buf_split_1::observe	0.000340000000000118	__buf_split_1::control0	0.18135221302509308	0.0001700000000001145	0.00017000000000000348	0
subckt_0295	initial	cached_hard_cone	guarded_reward	__buf_split_1::observe	0.000340000000000118	__buf_split_5::control1	0.05496877431869507	0.0001700000000001145	0.00017000000000000348	0
subckt_0295	initial	cached_hard_cone	hard_reduction_total_pred	__buf_split_1::observe	0.000340000000000118	__buf_split_5::control1	0.03251922130584717	0.0001700000000001145	0.00017000000000000348	0
subckt_0295	initial	cached_hard_cone	hybrid_pred	__buf_split_1::observe	0.000340000000000118	__buf_split_5::control1	3.479049175977707	0.0001700000000001145	0.00017000000000000348	0
subckt_0295	initial	cached_random	reward_pred	__buf_split_77::observe	0.000340000000000118	__buf_split_15::control0	0.1750422716140747	0.0001700000000001145	0.00017000000000000348	0
subckt_0295	initial	cached_random	guarded_reward	__buf_split_77::observe	0.000340000000000118	__buf_split_15::control1	0.055065661668777466	0.0001700000000001145	0.00017000000000000348	0
subckt_0295	initial	cached_random	hard_reduction_total_pred	__buf_split_77::observe	0.000340000000000118	__buf_split_77::control1	0.0332302451133728	0.0001700000000001145	0.00017000000000000348	0
subckt_0295	initial	cached_random	hybrid_pred	__buf_split_77::observe	0.000340000000000118	__buf_split_15::control1	3.52268423140049	0.0001700000000001145	0.00017000000000000348	0
subckt_0297	initial	cached_stride	reward_pred	new_n8210_::observe	0.24143000000000003	new_n8210_::control1	0.4013248682022095	0.04686999999999997	0.19456000000000007	0
subckt_0297	initial	cached_stride	guarded_reward	new_n8210_::observe	0.24143000000000003	__buf_split_2591::control1	0.2565149664878845	0.05288999999999999	0.18854000000000004	0
subckt_0297	initial	cached_stride	hard_reduction_total_pred	new_n8210_::observe	0.24143000000000003	new_n3861_::control0	0.11871263384819031	-0.055540000000000034	0.29697000000000007	1
subckt_0297	initial	cached_stride	hybrid_pred	new_n8210_::observe	0.24143000000000003	new_n3861_::control0	12.470691099762917	-0.055540000000000034	0.29697000000000007	1
subckt_0297	initial	cached_hard_cone	reward_pred	new_n3551_::observe	0.10453000000000001	new_n3549_::control1	0.40214210748672485	0.04686999999999997	0.057660000000000045	0
subckt_0297	initial	cached_hard_cone	guarded_reward	new_n3551_::observe	0.10453000000000001	new_n3535_::control1	0.21977096796035767	0.04686999999999997	0.057660000000000045	0
subckt_0297	initial	cached_hard_cone	hard_reduction_total_pred	new_n3551_::observe	0.10453000000000001	__buf_split_10::observe	0.11723136901855469	0.00929000000000002	0.09523999999999999	0
subckt_0297	initial	cached_hard_cone	hybrid_pred	new_n3551_::observe	0.10453000000000001	__buf_split_10::observe	12.319213286042213	0.00929000000000002	0.09523999999999999	0
subckt_0297	initial	cached_random	reward_pred	new_n3656_::observe	0.24738000000000004	new_n8625_::control1	0.40191394090652466	0.05891000000000013	0.18846999999999992	0
subckt_0297	initial	cached_random	guarded_reward	new_n3656_::observe	0.24738000000000004	new_n8625_::control0	0.21588614583015442	0.05891000000000013	0.18846999999999992	0
subckt_0297	initial	cached_random	hard_reduction_total_pred	new_n3656_::observe	0.24738000000000004	new_n8625_::control0	0.11858996748924255	0.05891000000000013	0.18846999999999992	0
subckt_0297	initial	cached_random	hybrid_pred	new_n3656_::observe	0.24738000000000004	new_n8625_::control0	12.460618525743484	0.05891000000000013	0.18846999999999992	0
subckt_0301	initial	cached_stride	reward_pred	I655::observe	0.00038000000000004697	__buf_split_70::control1	0.32539206743240356	0.0001900000000001345	0.00018999999999991246	0
subckt_0301	initial	cached_stride	guarded_reward	I655::observe	0.00038000000000004697	I655::control0	0.3198333978652954	0.0001900000000001345	0.00018999999999991246	0
subckt_0301	initial	cached_stride	hard_reduction_total_pred	I655::observe	0.00038000000000004697	G270::control1	0.10505691170692444	0.0001900000000001345	0.00018999999999991246	0
subckt_0301	initial	cached_stride	hybrid_pred	I655::observe	0.00038000000000004697	G270::control1	11.12361416220665	0.0001900000000001345	0.00018999999999991246	0
subckt_0301	initial	cached_hard_cone	reward_pred	I655::observe	0.00038000000000004697	I660::control1	0.32147830724716187	0.0001900000000001345	0.00018999999999991246	0
subckt_0301	initial	cached_hard_cone	guarded_reward	I655::observe	0.00038000000000004697	I687::control0	0.32027626037597656	0.0001900000000001345	0.00018999999999991246	0
subckt_0301	initial	cached_hard_cone	hard_reduction_total_pred	I655::observe	0.00038000000000004697	I205::observe	0.1033046543598175	0.00038000000000004697	0.0	0
subckt_0301	initial	cached_hard_cone	hybrid_pred	I655::observe	0.00038000000000004697	I205::observe	10.954854816198349	0.00038000000000004697	0.0	0
subckt_0301	initial	cached_random	reward_pred	__aig_and_99::observe	0.00038000000000004697	__aig_and_111::control1	0.32582855224609375	0.0001900000000001345	0.00018999999999991246	0
subckt_0301	initial	cached_random	guarded_reward	__aig_and_99::observe	0.00038000000000004697	__aig_and_111::control0	0.3161278963088989	0.0001900000000001345	0.00018999999999991246	0
subckt_0301	initial	cached_random	hard_reduction_total_pred	__aig_and_99::observe	0.00038000000000004697	__aig_and_99::control1	0.10323606431484222	0.0001900000000001345	0.00018999999999991246	0
subckt_0301	initial	cached_random	hybrid_pred	__aig_and_99::observe	0.00038000000000004697	__aig_and_99::control1	10.951336681842804	0.0001900000000001345	0.00018999999999991246	0
subckt_0304	initial	cached_stride	reward_pred	__buf_split_453::observe	0.03635999999999995	__buf_split_200::control1	0.35922902822494507	0.009569999999999967	0.02678999999999998	0
subckt_0304	initial	cached_stride	guarded_reward	__buf_split_453::observe	0.03635999999999995	new_n1079_::control0	0.2698840796947479	0.009569999999999967	0.02678999999999998	0
subckt_0304	initial	cached_stride	hard_reduction_total_pred	__buf_split_453::observe	0.03635999999999995	new_n2826_::observe	0.114979088306427	0.0012699999999999934	0.035089999999999955	0
subckt_0304	initial	cached_stride	hybrid_pred	__buf_split_453::observe	0.03635999999999995	new_n2826_::observe	12.079189896583557	0.0012699999999999934	0.035089999999999955	0
subckt_0304	initial	cached_hard_cone	reward_pred	new_n567_::observe	0.03635999999999995	__buf_split_200::control1	0.35922902822494507	0.009569999999999967	0.02678999999999998	0
subckt_0304	initial	cached_hard_cone	guarded_reward	new_n567_::observe	0.03635999999999995	__buf_split_404::control1	0.2711198329925537	0.009569999999999967	0.02678999999999998	0
subckt_0304	initial	cached_hard_cone	hard_reduction_total_pred	new_n567_::observe	0.03635999999999995	__buf_split_200::control1	0.11170357465744019	0.009569999999999967	0.02678999999999998	0
subckt_0304	initial	cached_hard_cone	hybrid_pred	new_n567_::observe	0.03635999999999995	__buf_split_382::control1	11.796263128519058	0.009569999999999967	0.02678999999999998	0
subckt_0304	initial	cached_random	reward_pred	new_n1024_::observe	0.03635999999999995	__buf_split_382::control1	0.35922902822494507	0.009569999999999967	0.02678999999999998	0
subckt_0304	initial	cached_random	guarded_reward	new_n1024_::observe	0.03635999999999995	__buf_split_382::control1	0.2666766345500946	0.009569999999999967	0.02678999999999998	0
subckt_0304	initial	cached_random	hard_reduction_total_pred	new_n1024_::observe	0.03635999999999995	new_n802_::observe	0.11446636915206909	0.027590000000000003	0.008769999999999945	0
subckt_0304	initial	cached_random	hybrid_pred	new_n1024_::observe	0.03635999999999995	new_n802_::observe	12.02761059999466	0.027590000000000003	0.008769999999999945	0
subckt_0307	initial	cached_stride	reward_pred	__buf_split_10::control1	0.0033199999999998786	__buf_split_231::control1	0.4571504592895508	6.999999999990347e-05	0.003249999999999975	0
subckt_0307	initial	cached_stride	guarded_reward	__buf_split_10::control1	0.0033199999999998786	__buf_split_10::control1	0.21807576715946198	0.0033199999999998786	0.0	0
subckt_0307	initial	cached_stride	hard_reduction_total_pred	__buf_split_10::control1	0.0033199999999998786	__aig_and_557::control1	0.06195684149861336	0.0033199999999998786	0.0	0
subckt_0307	initial	cached_stride	hybrid_pred	__buf_split_10::control1	0.0033199999999998786	__aig_and_557::control1	6.837068751454353	0.0033199999999998786	0.0	0
subckt_0307	initial	cached_hard_cone	reward_pred	__buf_split_10::control1	0.0033199999999998786	__buf_split_25::control1	0.45671558380126953	6.999999999990347e-05	0.003249999999999975	0
subckt_0307	initial	cached_hard_cone	guarded_reward	__buf_split_10::control1	0.0033199999999998786	__buf_split_10::control1	0.21807576715946198	0.0033199999999998786	0.0	0
subckt_0307	initial	cached_hard_cone	hard_reduction_total_pred	__buf_split_10::control1	0.0033199999999998786	__buf_split_10::control1	0.05817868188023567	0.0033199999999998786	0.0	0
subckt_0307	initial	cached_hard_cone	hybrid_pred	__buf_split_10::control1	0.0033199999999998786	__buf_split_10::control1	6.4771173894405365	0.0033199999999998786	0.0	0
subckt_0307	initial	cached_random	reward_pred	R254_U122::observe	0.00013999999999991797	__aig_and_521::control0	0.4684321880340576	6.999999999990347e-05	7.00000000000145e-05	0
subckt_0307	initial	cached_random	guarded_reward	R254_U122::observe	0.00013999999999991797	__aig_and_596::control1	0.19989071786403656	6.999999999990347e-05	7.00000000000145e-05	0
subckt_0307	initial	cached_random	hard_reduction_total_pred	R254_U122::observe	0.00013999999999991797	__aig_and_323::control1	0.05678169056773186	6.999999999990347e-05	7.00000000000145e-05	0
subckt_0307	initial	cached_random	hybrid_pred	R254_U122::observe	0.00013999999999991797	__aig_and_521::control0	6.317176133394241	6.999999999990347e-05	7.00000000000145e-05	0
subckt_0309	initial	cached_stride	reward_pred	__buf_split_21::control0	0.0007800000000000029	__buf_split_21::control1	0.4154665470123291	2.999999999997449e-05	0.0007500000000000284	0
subckt_0309	initial	cached_stride	guarded_reward	__buf_split_21::control0	0.0007800000000000029	__buf_split_1081::control1	0.35149216651916504	2.999999999997449e-05	0.0007500000000000284	0
subckt_0309	initial	cached_stride	hard_reduction_total_pred	__buf_split_21::control0	0.0007800000000000029	__aig_not_296::observe	0.07151487469673157	5.999999999994898e-05	0.0007200000000000539	0
