benchmark_id	state_id	candidate_strategy	candidate_rank	node	type	action_key	status	oracle_delta_tc	oracle_delta_fault_coverage	oracle_delta_pattern_count	oracle_test_coverage	oracle_fault_coverage	oracle_hard_fault_count	oracle_undetected_fault_count	oracle_error	eval_dir	reward_pred	fc_pred	guarded_reward	return_pred	hard_reduction_total_pred	hybrid_pred	score_pred	pattern_pred	hard_reduction_sa0_pred	hard_reduction_sa1_pred	bounded_residual_hybrid_pred	derived_hard_reduction_total_pred	derived_hard_reduction_hybrid_pred	derived_hard_reduction_sa0_pred	derived_hard_reduction_sa1_pred	derived_hard_count_pre_total_pred	derived_hard_count_post_total_pred
subckt_0225	initial	cached_hard_cone	36	__aig_not_788	observe	__aig_not_788::observe	ok	0.0	0.0	0	1.0	1.0	0	0		autoresearch/oracle-negative-rich-260629/topup/evals/subckt_0225/initial/__aig_not_788__observe	0.30547773838043213	0.0030547773838043215	0.30547773838043213	0.31463247537612915	0.07847577333450317	8.467687547206879	0.30547773838043213	0.4550894498825073	-0.20300547778606415	0.07180968672037125	8.002604886889458	0.04646005108952522	4.646005108952522	0.009578133933246136	0.06330607086420059	202.15443420410156	192.7623291015625
subckt_0225	initial	cached_random	1	712	control0	712::control0	ok	0.0	0.0	0	1.0	1.0	0	0		autoresearch/oracle-negative-rich-260629/topup/evals/subckt_0225/initial/712__control0	0.31155073642730713	0.0031155073642730713	0.31155073642730713	0.3622087240219116	0.09279973059892654	9.953732520341873	0.31155073642730713	0.5158736705780029	-0.2224041372537613	0.0890861302614212	9.448412925004959	0.04953945055603981	4.953945055603981	-0.04366126284003258	0.09228342771530151	202.71652221679688	192.67405700683594
subckt_0225	initial	cached_random	2	712	control1	712::control1	ok	0.0	0.0	0	1.0	1.0	0	0		autoresearch/oracle-negative-rich-260629/topup/evals/subckt_0225/initial/712__control1	0.3117103576660156	0.0031171035766601562	0.3117103576660156	0.3696107566356659	0.09583523869514465	10.264844983816147	0.3117103576660156	0.5092357993125916	-0.21708960831165314	0.08350822329521179	9.753854148089886	0.02145826630294323	2.145826630294323	-0.10010451078414917	0.07720974832773209	202.71652221679688	198.3665771484375
subckt_0225	initial	cached_random	3	712	observe	712::observe	ok	0.0	0.0	0	1.0	1.0	0	0		autoresearch/oracle-negative-rich-260629/topup/evals/subckt_0225/initial/712__observe	0.3182259798049927	0.0031822597980499267	0.3182259798049927	0.35960081219673157	0.0926005095243454	9.937877744436264	0.3182259798049927	0.5119654536247253	-0.21872808039188385	0.08775059878826141	9.42950765043497	0.047475580126047134	4.747558012604713	-0.0324166864156723	0.08411604911088943	202.71652221679688	193.09243774414062
subckt_0225	initial	cached_random	4	__buf_split_502	control0	__buf_split_502::control0	ok	0.0	0.0	0	1.0	1.0	0	0		autoresearch/oracle-negative-rich-260629/topup/evals/subckt_0225/initial/__buf_split_502__control0	0.33090370893478394	0.0033090370893478394	0.33090370893478394	0.3671763241291046	0.09209862351417542	9.90794238448143	0.33090370893478394	0.502879798412323	-0.21749980747699738	0.085700124502182	9.384382359683514	0.0074701085686683655	0.7470108568668365	-0.11307802051305771	0.06266765296459198	202.36904907226562	200.85733032226562
subckt_0225	initial	cached_random	5	__buf_split_502	control1	__buf_split_502::control1	ok	0.0	0.0	0	1.0	1.0	0	0		autoresearch/oracle-negative-rich-260629/topup/evals/subckt_0225/initial/__buf_split_502__control1	0.3212350606918335	0.003212350606918335	0.3212350606918335	0.330976665019989	0.07370592653751373	8.022804379463196	0.3212350606918335	0.4496055245399475	-0.2022261768579483	0.07203589379787445	7.533645585179329	-0.022593850269913673	-2.2593850269913673	-0.16287623345851898	0.041639816015958786	202.36904907226562	206.94134521484375
subckt_0225	initial	cached_random	6	__buf_split_502	observe	__buf_split_502::observe	ok	0.0	0.0	0	1.0	1.0	0	0		autoresearch/oracle-negative-rich-260629/topup/evals/subckt_0225/initial/__buf_split_502__observe	0.31571048498153687	0.0031571048498153687	0.31571048498153687	0.32568854093551636	0.07321518659591675	7.962917685508728	0.31571048498153687	0.4445112943649292	-0.19964493811130524	0.07176880538463593	7.481868416070938	0.003899277187883854	0.3899277187883854	-0.09775615483522415	0.05044608935713768	202.36904907226562	201.5799560546875
subckt_0225	initial	cached_random	7	__buf_split_470	control0	__buf_split_470::control0	ok	0.0	0.0	0	1.0	1.0	0	0		autoresearch/oracle-negative-rich-260629/topup/evals/subckt_0225/initial/__buf_split_470__control0	0.33440524339675903	0.0033440524339675903	0.33440524339675903	0.3632661998271942	0.09122523665428162	9.820195108652115	0.33440524339675903	0.5094776153564453	-0.2159629613161087	0.08923786133527756	9.29694152623415	0.010029240511357784	1.0029240511357784	-0.10533963888883591	0.06276283413171768	202.28631591796875	200.25753784179688
subckt_0225	initial	cached_random	8	__buf_split_470	control1	__buf_split_470::control1	ok	0.0	0.0	0	1.0	1.0	0	0		autoresearch/oracle-negative-rich-260629/topup/evals/subckt_0225/initial/__buf_split_470__control1	0.32570791244506836	0.0032570791244506837	0.32570791244506836	0.3288465142250061	0.07372584193944931	8.027138620615005	0.32570791244506836	0.45676982402801514	-0.20171476900577545	0.07586699724197388	7.53622280061245	-0.01505268644541502	-1.505268644541502	-0.15269601345062256	0.04786227270960808	202.28631591796875	205.33126831054688
subckt_0225	initial	cached_random	9	__buf_split_470	observe	__buf_split_470::observe	ok	0.0	0.0	0	1.0	1.0	0	0		autoresearch/oracle-negative-rich-260629/topup/evals/subckt_0225/initial/__buf_split_470__observe	0.3202604055404663	0.003202604055404663	0.3202604055404663	0.32207536697387695	0.07232050597667694	7.874386370182037	0.3202604055404663	0.45126277208328247	-0.1989007443189621	0.07400605082511902	7.39263454079628	0.0007433788268826902	0.07433788268826902	-0.0980917364358902	0.04591960832476616	202.28631591796875	202.1359405517578
subckt_0225	initial	cached_random	10	645	control0	645::control0	ok	0.0	0.0	0	1.0	1.0	0	0		autoresearch/oracle-negative-rich-260629/topup/evals/subckt_0225/initial/645__control0	0.2985551357269287	0.002985551357269287	0.2985551357269287	0.32723623514175415	0.07493366301059723	8.119157671928406	0.2985551357269287	0.462086021900177	-0.20057044923305511	0.07703150063753128	7.649814143776894	0.008223118260502815	0.8223118260502815	-0.09204185009002686	0.05398200452327728	203.46243286132812	201.78933715820312
subckt_0225	initial	cached_random	11	645	control1	645::control1	ok	0.0	0.0	0	1.0	1.0	0	0		autoresearch/oracle-negative-rich-260629/topup/evals/subckt_0225/initial/645__control1	0.28863996267318726	0.0028863996267318726	0.28863996267318726	0.3408205211162567	0.07609597593545914	8.239058077335358	0.28863996267318726	0.44950437545776367	-0.18585093319416046	0.06072492152452469	7.766962714493275	-0.01834137551486492	-1.8341375514864922	-0.14557793736457825	0.03972678259015083	203.46243286132812	207.1942138671875
subckt_0225	initial	cached_random	12	645	observe	645::observe	ok	0.0	0.0	0	1.0	1.0	0	0		autoresearch/oracle-negative-rich-260629/topup/evals/subckt_0225/initial/645__observe	0.3196229934692383	0.0031962299346923826	0.3196229934692383	0.3328436017036438	0.07422930002212524	8.075396597385406	0.3196229934692383	0.4502922296524048	-0.19626902043819427	0.07555107772350311	7.586046651005745	0.0010635877260938287	0.10635877260938287	-0.09420879930257797	0.044544022530317307	203.46243286132812	203.24603271484375
subckt_0225	initial	cached_random	13	__aig_and_673	control0	__aig_and_673::control0	ok	0.0	0.0	0	1.0	1.0	0	0		autoresearch/oracle-negative-rich-260629/topup/evals/subckt_0225/initial/__aig_and_673__control0	0.31924134492874146	0.0031924134492874144	0.31924134492874146	0.3362443447113037	0.07436011731624603	8.091497421264648	0.31924134492874146	0.4472869634628296	-0.20039202272891998	0.07263825833797455	7.599883154034615	0.004726202692836523	0.4726202692836523	-0.11004786193370819	0.05714840069413185	202.09764099121094	201.14248657226562
subckt_0225	initial	cached_random	14	__aig_and_673	control1	__aig_and_673::control1	ok	0.0	0.0	0	1.0	1.0	0	0		autoresearch/oracle-negative-rich-260629/topup/evals/subckt_0225/initial/__aig_and_673__control1	0.3206535577774048	0.0032065355777740477	0.3206535577774048	0.33701419830322266	0.07451054453849792	8.10872220993042	0.3206535577774048	0.44578272104263306	-0.1986158937215805	0.07247054576873779	7.615471392869949	-0.008274572901427746	-0.8274572901427746	-0.12887395918369293	0.04680829495191574	202.09764099121094	203.76991271972656
subckt_0225	initial	cached_random	15	__aig_and_673	observe	__aig_and_673::observe	ok	0.0	0.0	0	1.0	1.0	0	0		autoresearch/oracle-negative-rich-260629/topup/evals/subckt_0225/initial/__aig_and_673__observe	0.3166934847831726	0.003166934847831726	0.3166934847831726	0.3321967124938965	0.07557619363069534	8.206509560346603	0.3166934847831726	0.44721269607543945	-0.19619111716747284	0.07340982556343079	7.719841912388802	0.0019040865590795875	0.19040865590795875	-0.09739439189434052	0.0472579225897789	202.09764099121094	201.71282958984375
subckt_0225	initial	cached_random	16	__buf_split_544	control0	__buf_split_544::control0	ok	0.0	0.0	0	1.0	1.0	0	0		autoresearch/oracle-negative-rich-260629/topup/evals/subckt_0225/initial/__buf_split_544__control0	0.31433576345443726	0.0031433576345443726	0.31433576345443726	0.357547789812088	0.09178096055984497	9.849979609251022	0.31433576345443726	0.5112981200218201	-0.22342436015605927	0.08736640214920044	9.346066944301128	0.06319423764944077	6.3194237649440765	-0.01713651418685913	0.10005750507116318	202.494384765625	189.69790649414062
subckt_0225	initial	cached_random	17	__buf_split_544	control1	__buf_split_544::control1	ok	0.0	0.0	0	1.0	1.0	0	0		autoresearch/oracle-negative-rich-260629/topup/evals/subckt_0225/initial/__buf_split_544__control1	0.3165624737739563	0.003165624737739563	0.3165624737739563	0.361727774143219	0.09267769753932953	9.946060001850128	0.3165624737739563	0.5106629729270935	-0.22294242680072784	0.08720619976520538	9.437342315912247	0.03847431391477585	3.847431391477585	-0.06307444721460342	0.08507443219423294	202.494384765625	194.70355224609375
subckt_0225	initial	cached_random	18	__buf_split_544	observe	__buf_split_544::observe	ok	0.0	0.0	0	1.0	1.0	0	0		autoresearch/oracle-negative-rich-260629/topup/evals/subckt_0225/initial/__buf_split_544__observe	0.317840039730072	0.00317840039730072	0.317840039730072	0.35440993309020996	0.09160353243350983	9.832603216171265	0.317840039730072	0.5071420073509216	-0.21946211159229279	0.08564246445894241	9.328415736556053	0.05799435079097748	5.799435079097748	-0.006882275454699993	0.08776577562093735	202.494384765625	190.7508544921875
subckt_0225	initial	cached_random	19	__buf_split_368	control0	__buf_split_368::control0	ok	0.0	0.0	0	1.0	1.0	0	0		autoresearch/oracle-negative-rich-260629/topup/evals/subckt_0225/initial/__buf_split_368__control0	0.3200184106826782	0.0032001841068267822	0.3200184106826782	0.35251498222351074	0.08858111500740051	9.53064489364624	0.3200184106826782	0.5120144486427307	-0.2190295308828354	0.0876670554280281	9.026244848966599	0.04978056252002716	4.978056252002716	-0.019040629267692566	0.08103249967098236	202.97914123535156	192.87472534179688
subckt_0225	initial	cached_random	20	__buf_split_368	control1	__buf_split_368::control1	ok	0.0	0.0	0	1.0	1.0	0	0		autoresearch/oracle-negative-rich-260629/topup/evals/subckt_0225/initial/__buf_split_368__control1	0.3209754228591919	0.003209754228591919	0.3209754228591919	0.35564130544662476	0.09037312865257263	9.71392959356308	0.3209754228591919	0.5119573473930359	-0.21991099417209625	0.08814898878335953	9.206467047333717	0.03799550607800484	3.7995506078004837	-0.04681168496608734	0.07650680094957352	202.97914123535156	195.266845703125
subckt_0225	initial	cached_random	21	__buf_split_368	observe	__buf_split_368::observe	ok	0.0	0.0	0	1.0	1.0	0	0		autoresearch/oracle-negative-rich-260629/topup/evals/subckt_0225/initial/__buf_split_368__observe	0.3003408908843994	0.003003408908843994	0.3003408908843994	0.31120800971984863	0.06931042671203613	7.542591571807861	0.3003408908843994	0.45807594060897827	-0.20107804238796234	0.07301127910614014	7.083929896354675	0.03480270877480507	3.480270877480507	-0.015359565615653992	0.05758156254887581	202.97914123535156	195.9149169921875
subckt_0225	initial	cached_random	22	__buf_split_522	control0	__buf_split_522::control0	ok	0.0	0.0	0	1.0	1.0	0	0		autoresearch/oracle-negative-rich-260629/topup/evals/subckt_0225/initial/__buf_split_522__control0	0.335077166557312	0.0033507716655731203	0.335077166557312	0.36767956614494324	0.0916341096162796	9.866167694330215	0.335077166557312	0.5048992037773132	-0.21769483387470245	0.08660558611154556	9.339100144803524	0.005135978572070599	0.5135978572070599	-0.11839509755373001	0.06167038530111313	202.35211181640625	201.31283569335938
subckt_0225	initial	cached_random	23	__buf_split_522	control1	__buf_split_522::control1	ok	0.0	0.0	0	1.0	1.0	0	0		autoresearch/oracle-negative-rich-260629/topup/evals/subckt_0225/initial/__buf_split_522__control1	0.32803624868392944	0.0032803624868392943	0.32803624868392944	0.3318834900856018	0.07351572811603546	8.011492550373077	0.32803624868392944	0.45149874687194824	-0.203354611992836	0.07277274131774902	7.516552746295929	-0.024655412882566452	-2.465541288256645	-0.16754703223705292	0.040739357471466064	202.35211181640625	207.3411865234375
subckt_0225	initial	cached_random	24	__buf_split_522	observe	__buf_split_522::observe	ok	0.0	0.0	0	1.0	1.0	0	0		autoresearch/oracle-negative-rich-260629/topup/evals/subckt_0225/initial/__buf_split_522__observe	0.322143018245697	0.00322143018245697	0.322143018245697	0.3256629705429077	0.07280737161636353	7.928543150424957	0.322143018245697	0.4469461441040039	-0.20035795867443085	0.07250236719846725	7.442688658833504	0.0009670962463133037	0.09670962463133037	-0.1024642065167427	0.048302777111530304	202.35211181640625	202.1564178466797
subckt_0225	initial	cached_random	25	__aig_and_793	control0	__aig_and_793::control0	ok	0.0	0.0	0	1.0	1.0	0	0		autoresearch/oracle-negative-rich-260629/topup/evals/subckt_0225/initial/__aig_and_793__control0	0.3239048719406128	0.003239048719406128	0.3239048719406128	0.3358917236328125	0.0737832635641098	8.038122951984406	0.3239048719406128	0.4491739869117737	-0.2000838667154312	0.07312414050102234	7.5432755053043365	0.0049385991878807545	0.49385991878807545	-0.11042270809412003	0.057615652680397034	202.12815856933594	201.1299285888672
subckt_0225	initial	cached_random	26	__aig_and_793	control1	__aig_and_793::control1	ok	0.0	0.0	0	1.0	1.0	0	0		autoresearch/oracle-negative-rich-260629/topup/evals/subckt_0225/initial/__aig_and_793__control1	0.32525402307510376	0.0032525402307510376	0.32525402307510376	0.3366207480430603	0.07400083541870117	8.061958312988281	0.32525402307510376	0.44777798652648926	-0.1983746737241745	0.07300849258899689	7.565552234649658	-0.008187944069504738	-0.8187944069504738	-0.12895965576171875	0.04695970192551613	202.12815856933594	203.78317260742188
subckt_0225	initial	cached_random	27	__aig_and_793	observe	__aig_and_793::observe	ok	0.0	0.0	0	1.0	1.0	0	0		autoresearch/oracle-negative-rich-260629/topup/evals/subckt_0225/initial/__aig_and_793__observe	0.32155734300613403	0.0032155734300613405	0.32155734300613403	0.3317369818687439	0.07497227191925049	8.150521516799927	0.32155734300613403	0.44980698823928833	-0.19580428302288055	0.07413698732852936	7.660550773143768	0.0019252384081482887	0.19252384081482887	-0.09783840924501419	0.04747993126511574	202.12815856933594	201.739013671875
subckt_0225	initial	cached_random	28	__aig_and_738	control0	__aig_and_738::control0	ok	0.0	0.0	0	1.0	1.0	0	0		autoresearch/oracle-negative-rich-260629/topup/evals/subckt_0225/initial/__aig_and_738__control0	0.33470916748046875	0.0033470916748046873	0.33470916748046875	0.37142521142959595	0.09414639323949814	10.120773702859879	0.33470916748046875	0.5013003349304199	-0.213467076420784	0.08605625480413437	9.59117291867733	0.017160501331090927	1.7160501331090927	-0.09244605153799057	0.06732736527919769	202.27264404296875	198.80154418945312
subckt_0225	initial	cached_random	29	__aig_and_738	control1	__aig_and_738::control1	ok	0.0	0.0	0	1.0	1.0	0	0		autoresearch/oracle-negative-rich-260629/topup/evals/subckt_0225/initial/__aig_and_738__control1	0.3208869695663452	0.0032088696956634522	0.3208869695663452	0.3339948058128357	0.0749780684709549	8.15268862247467	0.3208869695663452	0.44617003202438354	-0.19614936411380768	0.07267708331346512	7.661527290940285	-0.0016849550884217024	-0.16849550884217024	-0.11593472957611084	0.05060700327157974	202.27264404296875	202.61346435546875
subckt_0225	initial	cached_random	30	__aig_and_738	observe	__aig_and_738::observe	ok	0.0	0.0	0	1.0	1.0	0	0		autoresearch/oracle-negative-rich-260629/topup/evals/subckt_0225/initial/__aig_and_738__observe	0.31749850511550903	0.0031749850511550905	0.31749850511550903	0.3294711410999298	0.07579758763313293	8.226728409528732	0.31749850511550903	0.4484561085700989	-0.19536782801151276	0.07422472536563873	7.741501174867153	0.017332421615719795	1.7332421615719795	-0.07265548408031464	0.058519795536994934	202.27264404296875	198.7667694091797
subckt_0225	initial	cached_random	31	561	control0	561::control0	ok	0.0	0.0	0	1.0	1.0	0	0		autoresearch/oracle-negative-rich-260629/topup/evals/subckt_0225/initial/561__control0	0.32048237323760986	0.0032048237323760984	0.32048237323760986	0.3556436598300934	0.09327680617570877	10.00380665063858	0.32048237323760986	0.5245963931083679	-0.2259475737810135	0.08894774317741394	9.496712125837803	0.10883340984582901	10.883340984582901	0.05934949964284897	0.13145890831947327	202.3762664794922	180.35096740722656
